ภาพยนตร์สารคดี	ภ า พ ย น ต ร ์ ส า ร ค ด ี
พงศาวดาร	พ ง ศ า ว ด า ร
เสื้อกันฝน	เ ส ื ้ อ ก ั น ฝ น
เมือก	เ ม ื อ ก
ละครทีวี	ล ะ ค ร ท ี ว ี
ไหมขัดฟัน	ไ ห ม ข ั ด ฟ ั น
การอยู่	ก า ร อ ย ู ่
อักขรวิธี	อ ั ก ข ร ว ิ ธ ี
กุลี	ก ุ ล ี
ดอลล่าร์	ด อ ล ล ่ า ร ์
การชุมนุม	ก า ร ช ุ ม น ุ ม
๑๕	๑ ๕
วัณโรค	ว ั ณ โ ร ค
พยัญชนะ	พ ย ั ญ ช น ะ
โว	โ ว
ดวงอาทิตย์เที่ยงคืน	ด ว ง อ า ท ิ ต ย ์ เ ท ี ่ ย ง ค ื น
สถานีอวกาศ	ส ถ า น ี อ ว ก า ศ
สี่เหลี่ยมรูปว่าว	ส ี ่ เ ห ล ี ่ ย ม ร ู ป ว ่ า ว
วินาศกรรม	ว ิ น า ศ ก ร ร ม
ขวาน	ข ว า น
ขอร้อง	ข อ ร ้ อ ง
ขุ่นเคือง	ข ุ ่ น เ ค ื อ ง
ฝ่าฟัน	ฝ ่ า ฟ ั น
วันยังค่ำ	ว ั น ย ั ง ค ่ ำ
ตรัส	ต ร ั ส
เสียม	เ ส ี ย ม
โก-ลก	โ ก - ล ก
เป่ย์จิง	เ ป ่ ย ์ จ ิ ง
ผู้บัญญัติกฎหมาย	ผ ู ้ บ ั ญ ญ ั ต ิ ก ฎ ห ม า ย
ทางน้ำล้น	ท า ง น ้ ำ ล ้ น
นราธิวาส	น ร า ธ ิ ว า ส
ความซวย	ค ว า ม ซ ว ย
พี่สาว	พ ี ่ ส า ว
เกรวี	เ ก ร ว ี
ผัด	ผ ั ด
ขว้าง	ข ว ้ า ง
พนักงานต้อนรับ	พ น ั ก ง า น ต ้ อ น ร ั บ
ไฮดรา	ไ ฮ ด ร า
แสร้งว่า	แ ส ร ้ ง ว ่ า
ทำนองเสียง	ท ำ น อ ง เ ส ี ย ง
แคนเบอร์รา	แ ค น เ บ อ ร ์ ร า
การคอย	ก า ร ค อ ย
สายด่วน	ส า ย ด ่ ว น
มหากาพย์	ม ห า ก า พ ย ์
โฑครี	โ ฑ ค ร ี
เครื่องทุ่นแรง	เ ค ร ื ่ อ ง ท ุ ่ น แ ร ง
หาเสียง	ห า เ ส ี ย ง
กรรไกรเล็ก	ก ร ร ไ ก ร เ ล ็ ก
คำพ้องรูป	ค ำ พ ้ อ ง ร ู ป
เนยขาว	เ น ย ข า ว
แยบยล	แ ย บ ย ล
ติดอ่าง	ต ิ ด อ ่ า ง
ทุนนิยม	ท ุ น น ิ ย ม
ยะลา	ย ะ ล า
เอื้อเฟื้อ	เ อ ื ้ อ เ ฟ ื ้ อ
พื้นดิน	พ ื ้ น ด ิ น
มันฝรั่ง	ม ั น ฝ ร ั ่ ง
บ้าบิ่น	บ ้ า บ ิ ่ น
เอื่อย	เ อ ื ่ อ ย
สะอึก	ส ะ อ ึ ก
เจ้าสำนัก	เ จ ้ า ส ำ น ั ก
บ้านช่องห้องหอ	บ ้ า น ช ่ อ ง ห ้ อ ง ห อ
ความเพ้อเจ้อ	ค ว า ม เ พ ้ อ เ จ ้ อ
ทวีป	ท ว ี ป
ประโยคความซ้อน	ป ร ะ โ ย ค ค ว า ม ซ ้ อ น
ห่าง	ห ่ า ง
ปิ๊ง	ป ิ ๊ ง
กิเลส	ก ิ เ ล ส
แบเรียม	แ บ เ ร ี ย ม
อบเชย	อ บ เ ช ย
นิวเดลี	น ิ ว เ ด ล ี
ฉลูศก	ฉ ล ู ศ ก
มะแม	ม ะ แ ม
ควาญ	ค ว า ญ
กลเม็ด	ก ล เ ม ็ ด
สก็อต	ส ก ็ อ ต
ภาษาต่างดาว	ภ า ษ า ต ่ า ง ด า ว
สะท้าน	ส ะ ท ้ า น
อัปปาง	อ ั ป ป า ง
สัทอักษร	ส ั ท อ ั ก ษ ร
รากฝอย	ร า ก ฝ อ ย
จำนง	จ ำ น ง
มนุษย์ขนมปังขิง	ม น ุ ษ ย ์ ข น ม ป ั ง ข ิ ง
จุดสุดยอดทางเพศ	จ ุ ด ส ุ ด ย อ ด ท า ง เ พ ศ
รปภ.	ร ป ภ .
นัดยิ้ม	น ั ด ย ิ ้ ม
ธารน้ำแข็ง	ธ า ร น ้ ำ แ ข ็ ง
เชยชม	เ ช ย ช ม
เนติบัณฑิต	เ น ต ิ บ ั ณ ฑ ิ ต
พื้นเมือง	พ ื ้ น เ ม ื อ ง
หางเครื่อง	ห า ง เ ค ร ื ่ อ ง
สารก่อภูมิต้านทาน	ส า ร ก ่ อ ภ ู ม ิ ต ้ า น ท า น
น่านฟ้า	น ่ า น ฟ ้ า
ยิมนาสติก	ย ิ ม น า ส ต ิ ก
สก็อตแลนด์	ส ก ็ อ ต แ ล น ด ์
ดับบลิว	ด ั บ บ ล ิ ว
วางวาย	ว า ง ว า ย
แท่นบูชา	แ ท ่ น บ ู ช า
ไอยรา	ไ อ ย ร า
เครื่องเสวย	เ ค ร ื ่ อ ง เ ส ว ย
แตงโม	แ ต ง โ ม
โละ	โ ล ะ
คริสตจักร	ค ร ิ ส ต จ ั ก ร
ลำไส้เล็ก	ล ำ ไ ส ้ เ ล ็ ก
ร้านสุรา	ร ้ า น ส ุ ร า
อริยบุคคล	อ ร ิ ย บ ุ ค ค ล
เก็บดอกไม้	เ ก ็ บ ด อ ก ไ ม ้
การขุด	ก า ร ข ุ ด
คีตะ	ค ี ต ะ
ธรณีประตู	ธ ร ณ ี ป ร ะ ต ู
ทวารวดี	ท ว า ร ว ด ี
เบี้ยประกัน	เ บ ี ้ ย ป ร ะ ก ั น
บาหลี	บ า ห ล ี
รถเมล์	ร ถ เ ม ล ์
ก้อย	ก ้ อ ย
สัตว์มีกระเป๋าหน้าท้อง	ส ั ต ว ์ ม ี ก ร ะ เ ป ๋ า ห น ้ า ท ้ อ ง
ไก่ป่า	ไ ก ่ ป ่ า
ความล้า	ค ว า ม ล ้ า
พีพี	พ ี พ ี
สิ่งปฏิกูล	ส ิ ่ ง ป ฏ ิ ก ู ล
การสาวไส้	ก า ร ส า ว ไ ส ้
หลังไมค์	ห ล ั ง ไ ม ค ์
น้ำเกลือ	น ้ ำ เ ก ล ื อ
รีกา	ร ี ก า
พริกหยวก	พ ร ิ ก ห ย ว ก
ประนาม	ป ร ะ น า ม
มาลาวี	ม า ล า ว ี
หน้าเป็น	ห น ้ า เ ป ็ น
สิบแปดมงกุฏ	ส ิ บ แ ป ด ม ง ก ุ ฏ
โป๊ยเซียน	โ ป ๊ ย เ ซ ี ย น
กระพือ	ก ร ะ พ ื อ
พี่ชาย	พ ี ่ ช า ย
นักกระโดดน้ำ	น ั ก ก ร ะ โ ด ด น ้ ำ
ปลายาว	ป ล า ย า ว
สุขภัณฑ์	ส ุ ข ภ ั ณ ฑ ์
การไต่สวน	ก า ร ไ ต ่ ส ว น
เด็กผู้ชาย	เ ด ็ ก ผ ู ้ ช า ย
นักแปล	น ั ก แ ป ล
เกรตบริเตน	เ ก ร ต บ ร ิ เ ต น
ให้อภัย	ใ ห ้ อ ภ ั ย
ตั้งใจ	ต ั ้ ง ใ จ
การจำลอง	ก า ร จ ำ ล อ ง
ฮิปโปโปเตมัส	ฮ ิ ป โ ป โ ป เ ต ม ั ส
ความตาย	ค ว า ม ต า ย
ปัจฉิม	ป ั จ ฉ ิ ม
กวีนิพนธ์	ก ว ี น ิ พ น ธ ์
ไอออน	ไ อ อ อ น
อุรังอุตัง	อ ุ ร ั ง อ ุ ต ั ง
สะบัด	ส ะ บ ั ด
ไทลื้อ	ไ ท ล ื ้ อ
ตะเข็บ	ต ะ เ ข ็ บ
สงครามกลางเมือง	ส ง ค ร า ม ก ล า ง เ ม ื อ ง
ฆรณี	ฆ ร ณ ี
คำราม	ค ำ ร า ม
โหดร้าย	โ ห ด ร ้ า ย
ด้าม	ด ้ า ม
เดดซี	เ ด ด ซ ี
ผู้พิมพ์	ผ ู ้ พ ิ ม พ ์
ลอยนวล	ล อ ย น ว ล
การอ้วก	ก า ร อ ้ ว ก
ซามัว	ซ า ม ั ว
รังเกียจ	ร ั ง เ ก ี ย จ
ปั๊มน้ำมัน	ป ั ๊ ม น ้ ำ ม ั น
สายลับ	ส า ย ล ั บ
โรมาจิ	โ ร ม า จ ิ
ซักอบรีด	ซ ั ก อ บ ร ี ด
แจ๋ว	แ จ ๋ ว
นักเคลื่อนไหว	น ั ก เ ค ล ื ่ อ น ไ ห ว
ปือ	ป ื อ
ลิดรอน	ล ิ ด ร อ น
สรทะ	ส ร ท ะ
ติดสัด	ต ิ ด ส ั ด
ช่างเทคนิค	ช ่ า ง เ ท ค น ิ ค
อาณาเขต	อ า ณ า เ ข ต
มวยโบราณ	ม ว ย โ บ ร า ณ
ผู้เยาว์	ผ ู ้ เ ย า ว ์
แขวนบนเส้นด้าย	แ ข ว น บ น เ ส ้ น ด ้ า ย
แคชเมียร์	แ ค ช เ ม ี ย ร ์
ชะเนียง	ช ะ เ น ี ย ง
ใส่ความ	ใ ส ่ ค ว า ม
จัดไป	จ ั ด ไ ป
นาสิก	น า ส ิ ก
ทาฐิกะ	ท า ฐ ิ ก ะ
แพลงก์ตอน	แ พ ล ง ก ์ ต อ น
ซินแส	ซ ิ น แ ส
ลิลลี่	ล ิ ล ล ี ่
ผลัด	ผ ล ั ด
ภาพพจน์	ภ า พ พ จ น ์
เพศรวม	เ พ ศ ร ว ม
แวมไพร์	แ ว ม ไ พ ร ์
โครยอ	โ ค ร ย อ
ตุนาหงัน	ต ุ น า ห ง ั น
ตองกา	ต อ ง ก า
ธากา	ธ า ก า
แปลน	แ ป ล น
สันติวิธี	ส ั น ต ิ ว ิ ธ ี
ละทิ้ง	ล ะ ท ิ ้ ง
การชง	ก า ร ช ง
รูปปั้น	ร ู ป ป ั ้ น
เหนี่ยว	เ ห น ี ่ ย ว
ปลิว	ป ล ิ ว
เมียร์แคต	เ ม ี ย ร ์ แ ค ต
ลอว์เรนเซียม	ล อ ว ์ เ ร น เ ซ ี ย ม
กล้วย	ก ล ้ ว ย
การค้าประเวณี	ก า ร ค ้ า ป ร ะ เ ว ณ ี
ปล่อง	ป ล ่ อ ง
อะแลสกา	อ ะ แ ล ส ก า
ยูนิคอร์น	ย ู น ิ ค อ ร ์ น
การรับรอง	ก า ร ร ั บ ร อ ง
คีเฟอร์	ค ี เ ฟ อ ร ์
ในหลวง	ใ น ห ล ว ง
อิวเมี่ยน	อ ิ ว เ ม ี ่ ย น
ลึงค์	ล ึ ง ค ์
จีนแส	จ ี น แ ส
แจกัน	แ จ ก ั น
ใช้บังคับ	ใ ช ้ บ ั ง ค ั บ
คำแปล	ค ำ แ ป ล
หน้าผีบอดี้เน่า	ห น ้ า ผ ี บ อ ด ี ้ เ น ่ า
ตื๊อ	ต ื ๊ อ
กัดกร่อน	ก ั ด ก ร ่ อ น
กระป๋อง	ก ร ะ ป ๋ อ ง
เส้นทางสายไหม	เ ส ้ น ท า ง ส า ย ไ ห ม
ผีเสื้อกลางคืน	ผ ี เ ส ื ้ อ ก ล า ง ค ื น
แคะ	แ ค ะ
เตาไฟ	เ ต า ไ ฟ
ควาน	ค ว า น
อัสสัม	อ ั ส ส ั ม
เครื่องสูบ	เ ค ร ื ่ อ ง ส ู บ
การประหาร	ก า ร ป ร ะ ห า ร
สูจิ	ส ู จ ิ
เทศน์	เ ท ศ น ์
สวนสนาม	ส ว น ส น า ม
ฤๅสาย	ฤ ๅ ส า ย
อุบาย	อ ุ บ า ย
เบสบอล	เ บ ส บ อ ล
มูตร	ม ู ต ร
วงโคจร	ว ง โ ค จ ร
โน	โ น
สวด	ส ว ด
อับปาง	อ ั บ ป า ง
กรงเล็บ	ก ร ง เ ล ็ บ
เหา	เ ห า
ฟิวส์	ฟ ิ ว ส ์
พัทลุง	พ ั ท ล ุ ง
ประเชิญ	ป ร ะ เ ช ิ ญ
พรหมจารี	พ ร ห ม จ า ร ี
การเรียนรู้เชิงลึก	ก า ร เ ร ี ย น ร ู ้ เ ช ิ ง ล ึ ก
วาต	ว า ต
แพะ	แ พ ะ
ออร์แกน	อ อ ร ์ แ ก น
ไส	ไ ส
สมุทรปราการ	ส ม ุ ท ร ป ร า ก า ร
ความกด	ค ว า ม ก ด
จินตภาพ	จ ิ น ต ภ า พ
ทะลาย	ท ะ ล า ย
ฟูนะฟูตี	ฟ ู น ะ ฟ ู ต ี
โมดูล	โ ม ด ู ล
ไพร่ฟ้า	ไ พ ร ่ ฟ ้ า
แป้น	แ ป ้ น
กักขัง	ก ั ก ข ั ง
เล่ห์	เ ล ่ ห ์
นันทนาการ	น ั น ท น า ก า ร
ฉวัดเฉวียน	ฉ ว ั ด เ ฉ ว ี ย น
โควิท	โ ค ว ิ ท
แอปเปิล	แ อ ป เ ป ิ ล
คลอก	ค ล อ ก
กิจการของอัครทูต	ก ิ จ ก า ร ข อ ง อ ั ค ร ท ู ต
การเบิกความ	ก า ร เ บ ิ ก ค ว า ม
กบฏ	ก บ ฏ
คริสตศักราช	ค ร ิ ส ต ศ ั ก ร า ช
อนุญาโตตุลาการ	อ น ุ ญ า โ ต ต ุ ล า ก า ร
หม้อไฟ	ห ม ้ อ ไ ฟ
หย่านม	ห ย ่ า น ม
ดุ้น	ด ุ ้ น
อาร์คันซอ	อ า ร ์ ค ั น ซ อ
หวังดี	ห ว ั ง ด ี
จิ้งเหลน	จ ิ ้ ง เ ห ล น
รถถัง	ร ถ ถ ั ง
มั่งมี	ม ั ่ ง ม ี
ใชย	ใ ช ย
กำปั่น	ก ำ ป ั ่ น
เฉาก๊วย	เ ฉ า ก ๊ ว ย
การก่อการร้าย	ก า ร ก ่ อ ก า ร ร ้ า ย
แครอท	แ ค ร อ ท
หมอนข้าง	ห ม อ น ข ้ า ง
สาธารณรัฐประชาธิปไตยคองโก	ส า ธ า ร ณ ร ั ฐ ป ร ะ ช า ธ ิ ป ไ ต ย ค อ ง โ ก
โคลัมโบ	โ ค ล ั ม โ บ
บัวหิมะ	บ ั ว ห ิ ม ะ
สาป	ส า ป
แหล่งจ่ายไฟ	แ ห ล ่ ง จ ่ า ย ไ ฟ
