lähin	l ä h i n
eli	e l i
toisessa	t o i s e s s a
keksitty	k e k s i t t y
ylimääräistä	y l i m ä ä r ä i s t ä
nimeltään	n i m e l t ä ä n
koneessa	k o n e e s s a
osavuosikatsaus	o s a v u o s i k a t s a u s
monille	m o n i l l e
pidempi	p i d e m p i
pidetty	p i d e t t y
ovat	o v a t
myöskin	m y ö s k i n
kokivat	k o k i v a t
päähenkilö	p ä ä h e n k i l ö
tuonne	t u o n n e
tasapainoon	t a s a p a i n o o n
pienelle	p i e n e l l e
kumouksellinen	k u m o u k s e l l i n e n
kymmenkunta	k y m m e n k u n t a
nuoruusajan	n u o r u u s a j a n
talvella	t a l v e l l a
ominaisuudet	o m i n a i s u u d e t
kuuhun	k u u h u n
ruokavaliota	r u o k a v a l i o t a
alueesta	a l u e e s t a
viittaa	v i i t t a a
syön	s y ö n
tämän	t ä m ä n
Viro	V i r o
valitse	v a l i t s e
välissä	v ä l i s s ä
patsas	p a t s a s
violetti	v i o l e t t i
nikaman	n i k a m a n
saatavaa	s a a t a v a a
näppäimistö	n ä p p ä i m i s t ö
myynnin	m y y n n i n
Kristian	K r i s t i a n
tervapääsky	t e r v a p ä ä s k y
ammuttiin	a m m u t t i i n
finaali	f i n a a l i
mistä	m i s t ä
mitään	m i t ä ä n
rahankäyttö	r a h a n k ä y t t ö
sellainen	s e l l a i n e n
ammatillinen	a m m a t i l l i n e n
ymmärrän	y m m ä r r ä n
jonain	j o n a i n
kirjattu	k i r j a t t u
esiin	e s i i n
katselee	k a t s e l e e
Markku	M a r k k u
keskiarvoon	k e s k i a r v o o n
pitävät	p i t ä v ä t
puhaltaa	p u h a l t a a
tehnyt	t e h n y t
Osmo	O s m o
vastavuoroisesti	v a s t a v u o r o i s e s t i
sankarin	s a n k a r i n
saa	s a a
oppositiopuolue	o p p o s i t i o p u o l u e
Pariisi	P a r i i s i
lihan	l i h a n
Varsinais-Suomi	V a r s i n a i s - S u o m i
loppu	l o p p u
vaikutus	v a i k u t u s
ohueen	o h u e e n
seikka	s e i k k a
pohtii	p o h t i i
kaista	k a i s t a
asukkaat	a s u k k a a t
muisto	m u i s t o
seitsemänneksi	s e i t s e m ä n n e k s i
Marja	M a r j a
ohjelmat	o h j e l m a t
oliiviöljy	o l i i v i ö l j y
syntyä	s y n t y ä
muuttanut	m u u t t a n u t
suola	s u o l a
elokuviin	e l o k u v i i n
eli	e l i
lapsi	l a p s i
eli	e l i
mulle	m u l l e
värejä	v ä r e j ä
juurikin	j u u r i k i n
vaiheet	v a i h e e t
jolloin	j o l l o i n
lehti	l e h t i
kulkevat	k u l k e v a t
Matti	M a t t i
seurakuntatalo	s e u r a k u n t a t a l o
kulttuuritapahtuma	k u l t t u u r i t a p a h t u m a
pelasti	p e l a s t i
ovat	o v a t
saattanut	s a a t t a n u t
yläpuolella	y l ä p u o l e l l a
siihen	s i i h e n
edellytys	e d e l l y t y s
lauma	l a u m a
puun	p u u n
lakkoon	l a k k o o n
näistä	n ä i s t ä
ollut	o l l u t
ovat	o v a t
seitsemän	s e i t s e m ä n
ammattilainen	a m m a t t i l a i n e n
talossa	t a l o s s a
suhde	s u h d e
kutsuin	k u t s u i n
mikrossa	m i k r o s s a
kauniit	k a u n i i t
valmistella	v a l m i s t e l l a
hengittävä	h e n g i t t ä v ä
laatua	l a a t u a
ovat	o v a t
kuitenkin	k u i t e n k i n
käsikirja	k ä s i k i r j a
jatkuva	j a t k u v a
paavi	p a a v i
vähän	v ä h ä n
käytössä	k ä y t ö s s ä
maksaa	m a k s a a
henkilön	h e n k i l ö n
saa	s a a
entistä	e n t i s t ä
hyödyllinen	h y ö d y l l i n e n
muun	m u u n
varren	v a r r e n
tytön	t y t ö n
Mette	M e t t e
niinpä	n i i n p ä
pienissä	p i e n i s s ä
perustaa	p e r u s t a a
suunniteltu	s u u n n i t e l t u
pidot	p i d o t
koominen	k o o m i n e n
hinta	h i n t a
korkein	k o r k e i n
lattian	l a t t i a n
marraskuu	m a r r a s k u u
vähetä	v ä h e t ä
soittaja	s o i t t a j a
puskuri	p u s k u r i
aloittaa	a l o i t t a a
tämän	t ä m ä n
euron	e u r o n
ollut	o l l u t
alati	a l a t i
kronologisesti	k r o n o l o g i s e s t i
isompi	i s o m p i
kurssi	k u r s s i
ollut	o l l u t
ry	r y
lahjoja	l a h j o j a
yllättävän	y l l ä t t ä v ä n
seuraa	s e u r a a
mukaan	m u k a a n
Eurooppa	E u r o o p p a
töihin	t ö i h i n
mukaan	m u k a a n
majoitus	m a j o i t u s
Ranska	R a n s k a
uusimmat	u u s i m m a t
siihen	s i i h e n
vasen	v a s e n
viikon	v i i k o n
Viron	V i r o n
kertovat	k e r t o v a t
kuitenkin	k u i t e n k i n
tuntia	t u n t i a
tekemässä	t e k e m ä s s ä
alkuperäinen	a l k u p e r ä i n e n
joulukuun	j o u l u k u u n
lopettamaan	l o p e t t a m a a n
väärä	v ä ä r ä
joten	j o t e n
edistäminen	e d i s t ä m i n e n
norjalainen	n o r j a l a i n e n
kunnille	k u n n i l l e
ministeri	m i n i s t e r i
Englannin	E n g l a n n i n
mukaan	m u k a a n
kitara	k i t a r a
sydämistä	s y d ä m i s t ä
nähdä	n ä h d ä
henkilön	h e n k i l ö n
etuna	e t u n a
valittava	v a l i t t a v a
lumet	l u m e t
lähdimme	l ä h d i m m e
jäähyväiset	j ä ä h y v ä i s e t
soittimet	s o i t t i m e t
enimmäismäärä	e n i m m ä i s m ä ä r ä
fiktiivinen	f i k t i i v i n e n
saa	s a a
sopimukset	s o p i m u k s e t
juoma	j u o m a
yrittänyt	y r i t t ä n y t
työaika	t y ö a i k a
jokaisen	j o k a i s e n
tuollainen	t u o l l a i n e n
eväät	e v ä ä t
asianajaja	a s i a n a j a j a
Matti	M a t t i
pyörätie	p y ö r ä t i e
kuitenkin	k u i t e n k i n
lentokoneessa	l e n t o k o n e e s s a
tavalla	t a v a l l a
katettu	k a t e t t u
bittinen	b i t t i n e n
harva	h a r v a
nokea	n o k e a
iltoihin	i l t o i h i n
ollut	o l l u t
kuitenkin	k u i t e n k i n
ehdoton	e h d o t o n
virallisesti	v i r a l l i s e s t i
erottautuminen	e r o t t a u t u m i n e n
termi	t e r m i
puristaa	p u r i s t a a
tilalla	t i l a l l a
toivoen	t o i v o e n
hallitseva	h a l l i t s e v a
tulevaan	t u l e v a a n
sintteri	s i n t t e r i
välin	v ä l i n
hytti	h y t t i
syömään	s y ö m ä ä n
kotoisin	k o t o i s i n
kuivana	k u i v a n a
sanoa	s a n o a
pihan	p i h a n
pääty	p ä ä t y
jälkeen	j ä l k e e n
työryhmä	t y ö r y h m ä
bileiden	b i l e i d e n
kirjainta	k i r j a i n t a
pino	p i n o
suruviesti	s u r u v i e s t i
taskuun	t a s k u u n
lehti	l e h t i
myrkytys	m y r k y t y s
pelaajan	p e l a a j a n
päin	p ä i n
vanhin	v a n h i n
olisimme	o l i s i m m e
teettää	t e e t t ä ä
osta	o s t a
omille	o m i l l e
Ilves	I l v e s
toim.	t o i m .
korjataan	k o r j a t a a n
tähteitä	t ä h t e i t ä
lomaan	l o m a a n
kehotti	k e h o t t i
tien	t i e n
täyden	t ä y d e n
lavalle	l a v a l l e
sanat	s a n a t
kisassa	k i s a s s a
hoitavat	h o i t a v a t
haluavat	h a l u a v a t
työryhmä	t y ö r y h m ä
sille	s i l l e
näyttö	n ä y t t ö
kiilui	k i i l u i
kertovat	k e r t o v a t
alueilla	a l u e i l l a
yhteyden	y h t e y d e n
hartaasti	h a r t a a s t i
tämä	t ä m ä
sille	s i l l e
sattui	s a t t u i
esteettisesti	e s t e e t t i s e s t i
nyt	n y t
paljastavat	p a l j a s t a v a t
vähäinen	v ä h ä i n e n
kootut	k o o t u t
työtä	t y ö t ä
arvostelu	a r v o s t e l u
johti	j o h t i
ruoka	r u o k a
aukot	a u k o t
nimettömästi	n i m e t t ö m ä s t i
käsittelevä	k ä s i t t e l e v ä
näkyä	n ä k y ä
vasta	v a s t a
ovat	o v a t
tämä	t ä m ä
kokous	k o k o u s
kuitenkin	k u i t e n k i n
työvoimakoulutus	t y ö v o i m a k o u l u t u s
kytkin	k y t k i n
tietä	t i e t ä
kestävät	k e s t ä v ä t
laita	l a i t a
hätään	h ä t ä ä n
verkkokalastus	v e r k k o k a l a s t u s
loi	l o i
koittanut	k o i t t a n u t
valuutan	v a l u u t a n
tapauksissa	t a p a u k s i s s a
vanteen	v a n t e e n
vaatteet	v a a t t e e t
hinnoittelu	h i n n o i t t e l u
hinnasta	h i n n a s t a
kirja	k i r j a
ovat	o v a t
maksuton	m a k s u t o n
näin	n ä i n
näistä	n ä i s t ä
mittaan	m i t t a a n
palattiin	p a l a t t i i n
haluaa	h a l u a a
hallinto	h a l l i n t o
hänellä	h ä n e l l ä
henkilönostin	h e n k i l ö n o s t i n
tarkoitettua	t a r k o i t e t t u a
lähes	l ä h e s
joten	j o t e n
mulle	m u l l e
lukko	l u k k o
ympyrä	y m p y r ä
voimavarat	v o i m a v a r a t
improvisaation	i m p r o v i s a a t i o n
mistä	m i s t ä
kunnan	k u n n a n
haetaan	h a e t a a n
Ranska	R a n s k a
mukana	m u k a n a
Sirpa	S i r p a
maalilla	m a a l i l l a
hän	h ä n
viitata	v i i t a t a
enemmän	e n e m m ä n
tilannetta	t i l a n n e t t a
lämpökapasiteetti	l ä m p ö k a p a s i t e e t t i
koirat	k o i r a t
saataville	s a a t a v i l l e
antautuu	a n t a u t u u
ilmeisesti	i l m e i s e s t i
pohjalla	p o h j a l l a
eko	e k o
talous	t a l o u s
kysellään	k y s e l l ä ä n
sanottavaa	s a n o t t a v a a
antaa	a n t a a
lasku	l a s k u
suojata	s u o j a t a
arvostettu	a r v o s t e t t u
siihen	s i i h e n
työsuhdeauto	t y ö s u h d e a u t o
ovat	o v a t
tinkiä	t i n k i ä
myynyt	m y y n y t
monilla	m o n i l l a
toimitettu	t o i m i t e t t u
lehti	l e h t i
asunto-osake	a s u n t o - o s a k e
häpeää	h ä p e ä ä
Pihla	P i h l a
jolloin	j o l l o i n
Raasepori	R a a s e p o r i
loinen	l o i n e n
määrätä	m ä ä r ä t ä
hiukkasen	h i u k k a s e n
arvot	a r v o t
kilpirauhasen	k i l p i r a u h a s e n
hyödyllinen	h y ö d y l l i n e n
artikla	a r t i k l a
kertomus	k e r t o m u s
kuolleisuus	k u o l l e i s u u s
heitellä	h e i t e l l ä
mukaan	m u k a a n
hyvissä	h y v i s s ä
Somero	S o m e r o
piiloon	p i i l o o n
niitä	n i i t ä
shoppailu	s h o p p a i l u
viikon	v i i k o n
piilossa	p i i l o s s a
syntyy	s y n t y y
perheensä	p e r h e e n s ä
alueiden	a l u e i d e n
antaa	a n t a a
ensimmäistä	e n s i m m ä i s t ä
heinäkuuta	h e i n ä k u u t a
Touko	T o u k o
löytyvät	l ö y t y v ä t
ylioppilas	y l i o p p i l a s
asiakirjat	a s i a k i r j a t
matkat	m a t k a t
toiminta	t o i m i n t a
pelko	p e l k o
muiden	m u i d e n
juoksun	j u o k s u n
sellaiset	s e l l a i s e t
rakennuspaikka	r a k e n n u s p a i k k a
tilalle	t i l a l l e
niitä	n i i t ä
tarkka	t a r k k a
sidottu	s i d o t t u
Ilkka	I l k k a
joudut	j o u d u t
olimme	o l i m m e
euron	e u r o n
viimeisenä	v i i m e i s e n ä
ajankohta	a j a n k o h t a
tilasta	t i l a s t a
muuttanut	m u u t t a n u t
uutteet	u u t t e e t
kevyesti	k e v y e s t i
laajoja	l a a j o j a
kehystää	k e h y s t ä ä
Tarmo	T a r m o
kiinnostavaa	k i i n n o s t a v a a
joita	j o i t a
hän	h ä n
enää	e n ä ä
kestävä	k e s t ä v ä
kouluttautuminen	k o u l u t t a u t u m i n e n
kansainvälisiä	k a n s a i n v ä l i s i ä
muun	m u u n
Los	L o s
tietää	t i e t ä ä
pakastin	p a k a s t i n
paluuta	p a l u u t a
sidoksissa	s i d o k s i s s a
luokka	l u o k k a
leikkaa	l e i k k a a
poskessa	p o s k e s s a
luonnosta	l u o n n o s t a
syytteet	s y y t t e e t
uutisoi	u u t i s o i
myymälä	m y y m ä l ä
kuitenkin	k u i t e n k i n
Facebookia	F a c e b o o k i a
projektioppiminen	p r o j e k t i o p p i m i n e n
onnistua	o n n i s t u a
ajankohtaista	a j a n k o h t a i s t a
ekologisesti	e k o l o g i s e s t i
perusteella	p e r u s t e e l l a
Eetu	E e t u
näyttävä	n ä y t t ä v ä
katkonainen	k a t k o n a i n e n
yrittämän	y r i t t ä m ä n
tarvitse	t a r v i t s e
mukaan	m u k a a n
rele	r e l e
esitellyn	e s i t e l l y n
normaali	n o r m a a l i
katoaminen	k a t o a m i n e n
pääpaino	p ä ä p a i n o
Mikkola	M i k k o l a
kovin	k o v i n
pankista	p a n k i s t a
kaupunki	k a u p u n k i
sääntöjen	s ä ä n t ö j e n
tämä	t ä m ä
rajoja	r a j o j a
eli	e l i
nyt	n y t
Pasi	P a s i
hahmo	h a h m o
automaatti	a u t o m a a t t i
päivinä	p ä i v i n ä
tavalla	t a v a l l a
puhu	p u h u
ovat	o v a t
heittää	h e i t t ä ä
toi	t o i
tilaaja	t i l a a j a
seikkailu	s e i k k a i l u
hankinta	h a n k i n t a
lukuisat	l u k u i s a t
Jeesuksen	J e e s u k s e n
myydä	m y y d ä
yhtenäinen	y h t e n ä i n e n
kaupoissa	k a u p o i s s a
laitteet	l a i t t e e t
surumielisesti	s u r u m i e l i s e s t i
ikä	i k ä
tuntia	t u n t i a
varma	v a r m a
ottamatta	o t t a m a t t a
myöhemmin	m y ö h e m m i n
Reijo	R e i j o
hinta	h i n t a
kaupunginvaltuusto	k a u p u n g i n v a l t u u s t o
hallinnolle	h a l l i n n o l l e
kielet	k i e l e t
ovat	o v a t
oikeita	o i k e i t a
ajatukselle	a j a t u k s e l l e
tämän	t ä m ä n
huomannut	h u o m a n n u t
mainonnan	m a i n o n n a n
päin	p ä i n
hidastuva	h i d a s t u v a
pihasta	p i h a s t a
perusteella	p e r u s t e e l l a
suihke	s u i h k e
ripuli	r i p u l i
mukaan	m u k a a n
tyydyttävä	t y y d y t t ä v ä
kannattavuus	k a n n a t t a v u u s
kynsilakan	k y n s i l a k a n
näköinen	n ä k ö i n e n
laidalla	l a i d a l l a
muunnos	m u u n n o s
toimeen	t o i m e e n
vuosipäivää	v u o s i p ä i v ä ä
nimensä	n i m e n s ä
lapsi	l a p s i
leijonankeltainen	l e i j o n a n k e l t a i n e n
tutkimus	t u t k i m u s
asetetaan	a s e t e t a a n
puinen	p u i n e n
omaksi	o m a k s i
yleisön	y l e i s ö n
runko	r u n k o
korjata	k o r j a t a
sänkyä	s ä n k y ä
säännöt	s ä ä n n ö t
kuitenkin	k u i t e n k i n
keinoin	k e i n o i n
hajusteen	h a j u s t e e n
hermoja	h e r m o j a
mukana	m u k a n a
opettajan	o p e t t a j a n
kuitenkin	k u i t e n k i n
brändin	b r ä n d i n
olette	o l e t t e
taistoon	t a i s t o o n
laivanrakennus	l a i v a n r a k e n n u s
sähköpostilaatikko	s ä h k ö p o s t i l a a t i k k o
Lassila	L a s s i l a
elinkeinoelämän	e l i n k e i n o e l ä m ä n
vähän	v ä h ä n
työssä	t y ö s s ä
suurimmat	s u u r i m m a t
asettui	a s e t t u i
kuoria	k u o r i a
tuulen	t u u l e n
niitä	n i i t ä
pienten	p i e n t e n
elokuusta	e l o k u u s t a
puute	p u u t e
erilaisia	e r i l a i s i a
luovuttaa	l u o v u t t a a
haaveet	h a a v e e t
nyt	n y t
silmukka	s i l m u k k a
ruotsalaista	r u o t s a l a i s t a
ovat	o v a t
arkkitehtonisesti	a r k k i t e h t o n i s e s t i
toimittavat	t o i m i t t a v a t
kirjojen	k i r j o j e n
varkaus	v a r k a u s
ovat	o v a t
paimensi	p a i m e n s i
lystikäs	l y s t i k ä s
menin	m e n i n
mm.	m m .
tavoitteellisesti	t a v o i t t e e l l i s e s t i
ovat	o v a t
sanoin	s a n o i n
ovat	o v a t
päivänä	p ä i v ä n ä
suunnitellut	s u u n n i t e l l u t
pysäköintiavustin	p y s ä k ö i n t i a v u s t i n
teemme	t e e m m e
klovni	k l o v n i
Oy	O y
levyn	l e v y n
joustava	j o u s t a v a
niitä	n i i t ä
helmikuussa	h e l m i k u u s s a
laitteen	l a i t t e e n
kaupunginosa	k a u p u n g i n o s a
pihan	p i h a n
työskentelee	t y ö s k e n t e l e e
tämä	t ä m ä
tiedä	t i e d ä
asukkaan	a s u k k a a n
motivoida	m o t i v o i d a
hyödykkeet	h y ö d y k k e e t
pääkaupunkiseudulla	p ä ä k a u p u n k i s e u d u l l a
vierähtää	v i e r ä h t ä ä
eli	e l i
eettisesti	e e t t i s e s t i
ideologinen	i d e o l o g i n e n
elokuvien	e l o k u v i e n
outoa	o u t o a
puuttui	p u u t t u i
pöytä	p ö y t ä
suhde	s u h d e
pitkiä	p i t k i ä
sääntö	s ä ä n t ö
muutu	m u u t u
koostumus	k o o s t u m u s
kukkia	k u k k i a
valikoimasta	v a l i k o i m a s t a
jälkeen	j ä l k e e n
teemat	t e e m a t
etelään	e t e l ä ä n
mukaan	m u k a a n
uskalsi	u s k a l s i
ketä	k e t ä
mieltä	m i e l t ä
taidot	t a i d o t
luominen	l u o m i n e n
eli	e l i
artikkelia	a r t i k k e l i a
hän	h ä n
rantaan	r a n t a a n
Tapio	T a p i o
keskustellut	k e s k u s t e l l u t
joen	j o e n
hieno	h i e n o
ilo	i l o
esille	e s i l l e
jakaantuu	j a k a a n t u u
henkilöt	h e n k i l ö t
menneet	m e n n e e t
ilmeisesti	i l m e i s e s t i
osakkeiden	o s a k k e i d e n
yläaste	y l ä a s t e
tuloksena	t u l o k s e n a
konsortion	k o n s o r t i o n
leppoisasti	l e p p o i s a s t i
kysymyksiä	k y s y m y k s i ä
arvoa	a r v o a
materiaalista	m a t e r i a a l i s t a
mukamas	m u k a m a s
tekemällä	t e k e m ä l l ä
ovat	o v a t
omalta	o m a l t a
alkaa	a l k a a
joita	j o i t a
kovan	k o v a n
jälkeen	j ä l k e e n
blogi	b l o g i
ihanainen	i h a n a i n e n
unet	u n e t
symmetrinen	s y m m e t r i n e n
ympäristön	y m p ä r i s t ö n
venäjän	v e n ä j ä n
listaa	l i s t a a
ajalta	a j a l t a
kiillotus	k i i l l o t u s
iloon	i l o o n
standardi	s t a n d a r d i
radan	r a d a n
kokee	k o k e e
lähetetty	l ä h e t e t t y
niissä	n i i s s ä
ry	r y
muun	m u u n
havainnointi	h a v a i n n o i n t i
haussa	h a u s s a
rajoitus	r a j o i t u s
Ylermi	Y l e r m i
olkaa	o l k a a
sähkön	s ä h k ö n
kasvamaan	k a s v a m a a n
Soininen	S o i n i n e n
professori	p r o f e s s o r i
edun	e d u n
miljoonille	m i l j o o n i l l e
vapaaehtoisesti	v a p a a e h t o i s e s t i
tietoimitus	t i e t o i m i t u s
työskentelee	t y ö s k e n t e l e e
piilottaa	p i i l o t t a a
ulkopuolelta	u l k o p u o l e l t a
tuloksena	t u l o k s e n a
Raija	R a i j a
lapsettomuusklinikka	l a p s e t t o m u u s k l i n i k k a
luonteen	l u o n t e e n
kiltti	k i l t t i
vaivaa	v a i v a a
ansaitsee	a n s a i t s e e
varmaan	v a r m a a n
merkeissä	m e r k e i s s ä
haastetta	h a a s t e t t a
aiheutti	a i h e u t t i
kourallinen	k o u r a l l i n e n
lahjoja	l a h j o j a
säännöt	s ä ä n n ö t
osanneet	o s a n n e e t
tuntia	t u n t i a
mitään	m i t ä ä n
menetä	m e n e t ä
sameus	s a m e u s
kuitenkin	k u i t e n k i n
Lennart	L e n n a r t
juttua	j u t t u a
muun	m u u n
nykyajan	n y k y a j a n
vähitellen	v ä h i t e l l e n
Keskinen	K e s k i n e n
esitettiin	e s i t e t t i i n
mukanani	m u k a n a n i
ehdoilla	e h d o i l l a
ukkeli	u k k e l i
ilmastointi	i l m a s t o i n t i
ikäero	i k ä e r o
ilmenee	i l m e n e e
tapauksissa	t a p a u k s i s s a
läheltä	l ä h e l t ä
ovat	o v a t
oleva	o l e v a
yksi	y k s i
pennut	p e n n u t
kriisiin	k r i i s i i n
saa	s a a
lopettanut	l o p e t t a n u t
ethän	e t h ä n
portaat	p o r t a a t
tuttuja	t u t t u j a
julkisesti	j u l k i s e s t i
näköinen	n ä k ö i n e n
hermoja	h e r m o j a
ohjautui	o h j a u t u i
kuvan	k u v a n
suuria	s u u r i a
calvadosin	c a l v a d o s i n
edullisempi	e d u l l i s e m p i
tuomitsi	t u o m i t s i
myötä	m y ö t ä
lisäävät	l i s ä ä v ä t
velka	v e l k a
päätoimi	p ä ä t o i m i
kytketyt	k y t k e t y t
kuitenkin	k u i t e n k i n
kertoo	k e r t o o
sanota	s a n o t a
nyt	n y t
arkkitehtuurin	a r k k i t e h t u u r i n
pujottaa	p u j o t t a a
Herran	H e r r a n
kysyntä	k y s y n t ä
kilometriä	k i l o m e t r i ä
levittää	l e v i t t ä ä
keksintö	k e k s i n t ö
yksilö	y k s i l ö
tämä	t ä m ä
illassa	i l l a s s a
sanoen	s a n o e n
väreillä	v ä r e i l l ä
olympialaiset	o l y m p i a l a i s e t
mittava	m i t t a v a
projektissa	p r o j e k t i s s a
jälkeen	j ä l k e e n
ihanat	i h a n a t
markkinoi	m a r k k i n o i
kokoontuminen	k o k o o n t u m i n e n
mm.	m m .
nyt	n y t
Aina	A i n a
jättimäinen	j ä t t i m ä i n e n
haasteisiin	h a a s t e i s i i n
vedestä	v e d e s t ä
kaksi	k a k s i
Miika	M i i k a
pyörän	p y ö r ä n
merkkejä	m e r k k e j ä
kirjan	k i r j a n
videoita	v i d e o i t a
metsään	m e t s ä ä n
vasta	v a s t a
rinnakkaisvalmiste	r i n n a k k a i s v a l m i s t e
kasvuun	k a s v u u n
lähdimme	l ä h d i m m e
kaikkia	k a i k k i a
Mattila	M a t t i l a
kokivat	k o k i v a t
Etelä-Amerikan	E t e l ä - A m e r i k a n
sellaisenaan	s e l l a i s e n a a n
erityisopettaja	e r i t y i s o p e t t a j a
samassa	s a m a s s a
iltana	i l t a n a
kalu	k a l u
olit	o l i t
mukaisesti	m u k a i s e s t i
jätä	j ä t ä
mm.	m m .
sataa	s a t a a
kalat	k a l a t
nelisen	n e l i s e n
neljänneksen	n e l j ä n n e k s e n
yhtä	y h t ä
teidän	t e i d ä n
osoitti	o s o i t t i
etsi	e t s i
töihin	t ö i h i n
hän	h ä n
mistä	m i s t ä
kiinnittää	k i i n n i t t ä ä
positiivinen	p o s i t i i v i n e n
edistyksellinen	e d i s t y k s e l l i n e n
palkitaan	p a l k i t a a n
aikaisintaan	a i k a i s i n t a a n
hajallaan	h a j a l l a a n
enää	e n ä ä
saa	s a a
miljoonakaupunki	m i l j o o n a k a u p u n k i
avustaa	a v u s t a a
seuraaminen	s e u r a a m i n e n
tukena	t u k e n a
prosessin	p r o s e s s i n
nyt	n y t
nopean	n o p e a n
Raamatussa	R a a m a t u s s a
tahkota	t a h k o t a
sotilaita	s o t i l a i t a
itsellä	i t s e l l ä
ammattikorkeakoulun	a m m a t t i k o r k e a k o u l u n
