(75, 55, 157)
(75, 65, 157)
(65, 35, 157)
(65, 45, 157)
(65, 55, 157)
(65, 65, 157)
(5, 25, 158)
(15, 25, 158)
(25, 25, 158)
(35, 25, 158)
(45, 25, 158)
(55, 25, 158)
(65, 25, 158)
(75, 25, 158)
(85, 25, 158)
(95, 25, 158)
(105, 25, 158)
(115, 25, 158)
(125, 25, 158)
(135, 25, 158)
(5, 35, 158)
(15, 35, 158)
(25, 35, 158)
(35, 35, 158)
(45, 35, 158)
(55, 35, 158)
(65, 35, 158)
(75, 35, 158)
(85, 35, 158)
(95, 35, 158)
(105, 35, 158)
(115, 35, 158)
(125, 35, 158)
(135, 35, 158)
(5, 75, 158)
(15, 75, 158)
(25, 75, 158)
(35, 75, 158)
(45, 75, 158)
(55, 75, 158)
(65, 75, 158)
(75, 75, 158)
(85, 75, 158)
(95, 75, 158)
(105, 75, 158)
(115, 75, 158)
(125, 75, 158)
(135, 75, 158)
(5, 85, 158)
(15, 85, 158)
(25, 85, 158)
(35, 85, 158)
(45, 85, 158)
(55, 85, 158)
(65, 85, 158)
(75, 85, 158)
(85, 85, 158)
(95, 85, 158)
(105, 85, 158)
(115, 85, 158)
(125, 85, 158)
(135, 85, 158)
(75, 35, 158)
(75, 45, 158)
(75, 55, 158)
(75, 65, 158)
(65, 35, 158)
(65, 45, 158)
(65, 55, 158)
(65, 65, 158)
(5, 25, 159)
(15, 25, 159)
(25, 25, 159)
(35, 25, 159)
(45, 25, 159)
(55, 25, 159)
(65, 25, 159)
(75, 25, 159)
(85, 25, 159)
(95, 25, 159)
(105, 25, 159)
(115, 25, 159)
(125, 25, 159)
(135, 25, 159)
(5, 35, 159)
(15, 35, 159)
(25, 35, 159)
(35, 35, 159)
(45, 35, 159)
(55, 35, 159)
(65, 35, 159)
(75, 35, 159)
(85, 35, 159)
(95, 35, 159)
(105, 35, 159)
(115, 35, 159)
(125, 35, 159)
(135, 35, 159)
(5, 75, 159)
(15, 75, 159)
(25, 75, 159)
(35, 75, 159)
(45, 75, 159)
(55, 75, 159)
(65, 75, 159)
(75, 75, 159)
(85, 75, 159)
(95, 75, 159)
(105, 75, 159)
(115, 75, 159)
(125, 75, 159)
(135, 75, 159)
(5, 85, 159)
(15, 85, 159)
(25, 85, 159)
(35, 85, 159)
(45, 85, 159)
(55, 85, 159)
(65, 85, 159)
(75, 85, 159)
(85, 85, 159)
(95, 85, 159)
(105, 85, 159)
(115, 85, 159)
(125, 85, 159)
(135, 85, 159)
(75, 35, 159)
(75, 45, 159)
(75, 55, 159)
(75, 65, 159)
(65, 35, 159)
(65, 45, 159)
(65, 55, 159)
(65, 65, 159)
(5, 25, 160)
(15, 25, 160)
(25, 25, 160)
(35, 25, 160)
(45, 25, 160)
(55, 25, 160)
(65, 25, 160)
(75, 25, 160)
(85, 25, 160)
(95, 25, 160)
(105, 25, 160)
(115, 25, 160)
(125, 25, 160)
(135, 25, 160)
(5, 35, 160)
(15, 35, 160)
(25, 35, 160)
(35, 35, 160)
(45, 35, 160)
(55, 35, 160)
(65, 35, 160)
(75, 35, 160)
(85, 35, 160)
(95, 35, 160)
(105, 35, 160)
(115, 35, 160)
(125, 35, 160)
(135, 35, 160)
(5, 75, 160)
(15, 75, 160)
(25, 75, 160)
(35, 75, 160)
(45, 75, 160)
(55, 75, 160)
(65, 75, 160)
(75, 75, 160)
(85, 75, 160)
(95, 75, 160)
(105, 75, 160)
(115, 75, 160)
(125, 75, 160)
(135, 75, 160)
(5, 85, 160)
(15, 85, 160)
(25, 85, 160)
(35, 85, 160)
(45, 85, 160)
(55, 85, 160)
(65, 85, 160)
(75, 85, 160)
(85, 85, 160)
(95, 85, 160)
(105, 85, 160)
(115, 85, 160)
(125, 85, 160)
(135, 85, 160)
(75, 35, 160)
(75, 45, 160)
(75, 55, 160)
(75, 65, 160)
(65, 35, 160)
(65, 45, 160)
(65, 55, 160)
(65, 65, 160)
(5, 25, 161)
(15, 25, 161)
(25, 25, 161)
(35, 25, 161)
(45, 25, 161)
(55, 25, 161)
(65, 25, 161)
(75, 25, 161)
(85, 25, 161)
(95, 25, 161)
(105, 25, 161)
(115, 25, 161)
(125, 25, 161)
(135, 25, 161)
(5, 35, 161)
(15, 35, 161)
(25, 35, 161)
(35, 35, 161)
(45, 35, 161)
(55, 35, 161)
(65, 35, 161)
(75, 35, 161)
(85, 35, 161)
(95, 35, 161)
(105, 35, 161)
(115, 35, 161)
(125, 35, 161)
(135, 35, 161)
(5, 75, 161)
(15, 75, 161)
(25, 75, 161)
(35, 75, 161)
(45, 75, 161)
(55, 75, 161)
(65, 75, 161)
(75, 75, 161)
(85, 75, 161)
(95, 75, 161)
(105, 75, 161)
(115, 75, 161)
(125, 75, 161)
(135, 75, 161)
(5, 85, 161)
(15, 85, 161)
(25, 85, 161)
(35, 85, 161)
(45, 85, 161)
(55, 85, 161)
(65, 85, 161)
(75, 85, 161)
(85, 85, 161)
(95, 85, 161)
(105, 85, 161)
(115, 85, 161)
(125, 85, 161)
(135, 85, 161)
(75, 35, 161)
(75, 45, 161)
(75, 55, 161)
(75, 65, 161)
(65, 35, 161)
(65, 45, 161)
(65, 55, 161)
(65, 65, 161)
(5, 25, 162)
(15, 25, 162)
(25, 25, 162)
(35, 25, 162)
(45, 25, 162)
(55, 25, 162)
(65, 25, 162)
(75, 25, 162)
(85, 25, 162)
(95, 25, 162)
(105, 25, 162)
(115, 25, 162)
(125, 25, 162)
(135, 25, 162)
(5, 35, 162)
(15, 35, 162)
(25, 35, 162)
(35, 35, 162)
(45, 35, 162)
(55, 35, 162)
(65, 35, 162)
(75, 35, 162)
(85, 35, 162)
(95, 35, 162)
(105, 35, 162)
(115, 35, 162)
(125, 35, 162)
(135, 35, 162)
(5, 75, 162)
(15, 75, 162)
(25, 75, 162)
(35, 75, 162)
(45, 75, 162)
(55, 75, 162)
(65, 75, 162)
(75, 75, 162)
(85, 75, 162)
(95, 75, 162)
(105, 75, 162)
(115, 75, 162)
(125, 75, 162)
(135, 75, 162)
(5, 85, 162)
(15, 85, 162)
(25, 85, 162)
(35, 85, 162)
(45, 85, 162)
(55, 85, 162)
(65, 85, 162)
(75, 85, 162)
(85, 85, 162)
(95, 85, 162)
(105, 85, 162)
(115, 85, 162)
(125, 85, 162)
(135, 85, 162)
(75, 35, 162)
(75, 45, 162)
(75, 55, 162)
(75, 65, 162)
(65, 35, 162)
(65, 45, 162)
(65, 55, 162)
(65, 65, 162)
(5, 25, 163)
(15, 25, 163)
(25, 25, 163)
(35, 25, 163)
(45, 25, 163)
(55, 25, 163)
(65, 25, 163)
(75, 25, 163)
(85, 25, 163)
(95, 25, 163)
(105, 25, 163)
(115, 25, 163)
(125, 25, 163)
(135, 25, 163)
(5, 35, 163)
(15, 35, 163)
(25, 35, 163)
(35, 35, 163)
(45, 35, 163)
(55, 35, 163)
(65, 35, 163)
(75, 35, 163)
(85, 35, 163)
(95, 35, 163)
(105, 35, 163)
(115, 35, 163)
(125, 35, 163)
(135, 35, 163)
(5, 75, 163)
(15, 75, 163)
(25, 75, 163)
(35, 75, 163)
(45, 75, 163)
(55, 75, 163)
(65, 75, 163)
(75, 75, 163)
(85, 75, 163)
(95, 75, 163)
(105, 75, 163)
(115, 75, 163)
(125, 75, 163)
(135, 75, 163)
(5, 85, 163)
(15, 85, 163)
(25, 85, 163)
(35, 85, 163)
(45, 85, 163)
(55, 85, 163)
(65, 85, 163)
(75, 85, 163)
(85, 85, 163)
(95, 85, 163)
(105, 85, 163)
(115, 85, 163)
(125, 85, 163)
(135, 85, 163)
(75, 35, 163)
(75, 45, 163)
(75, 55, 163)
(75, 65, 163)
(65, 35, 163)
(65, 45, 163)
(65, 55, 163)
(65, 65, 163)
(5, 25, 164)
(15, 25, 164)
(25, 25, 164)
(35, 25, 164)
(45, 25, 164)
(55, 25, 164)
(65, 25, 164)
(75, 25, 164)
(85, 25, 164)
(95, 25, 164)
(105, 25, 164)
(115, 25, 164)
(125, 25, 164)
(135, 25, 164)
(5, 35, 164)
(15, 35, 164)
(25, 35, 164)
(35, 35, 164)
(45, 35, 164)
(55, 35, 164)
(65, 35, 164)
(75, 35, 164)
(85, 35, 164)
(95, 35, 164)
(105, 35, 164)
(115, 35, 164)
(125, 35, 164)
(135, 35, 164)
(5, 75, 164)
(15, 75, 164)
(25, 75, 164)
(35, 75, 164)
(45, 75, 164)
(55, 75, 164)
(65, 75, 164)
(75, 75, 164)
(85, 75, 164)
(95, 75, 164)
(105, 75, 164)
(115, 75, 164)
(125, 75, 164)
(135, 75, 164)
(5, 85, 164)
(15, 85, 164)
(25, 85, 164)
(35, 85, 164)
(45, 85, 164)
(55, 85, 164)
(65, 85, 164)
(75, 85, 164)
(85, 85, 164)
(95, 85, 164)
(105, 85, 164)
(115, 85, 164)
(125, 85, 164)
(135, 85, 164)
(75, 35, 164)
(75, 45, 164)
(75, 55, 164)
(75, 65, 164)
(65, 35, 164)
(65, 45, 164)
(65, 55, 164)
(65, 65, 164)
(5, 25, 165)
(15, 25, 165)
(25, 25, 165)
(35, 25, 165)
(45, 25, 165)
(55, 25, 165)
(65, 25, 165)
(75, 25, 165)
(85, 25, 165)
(95, 25, 165)
(105, 25, 165)
(115, 25, 165)
(125, 25, 165)
(135, 25, 165)
(5, 35, 165)
(15, 35, 165)
(25, 35, 165)
(35, 35, 165)
(45, 35, 165)
(55, 35, 165)
(65, 35, 165)
(75, 35, 165)
(85, 35, 165)
(95, 35, 165)
(105, 35, 165)
(115, 35, 165)
(125, 35, 165)
(135, 35, 165)
(5, 75, 165)
(15, 75, 165)
(25, 75, 165)
(35, 75, 165)
(45, 75, 165)
(55, 75, 165)
(65, 75, 165)
(75, 75, 165)
(85, 75, 165)
(95, 75, 165)
(105, 75, 165)
(115, 75, 165)
(125, 75, 165)
(135, 75, 165)
(5, 85, 165)
(15, 85, 165)
(25, 85, 165)
(35, 85, 165)
(45, 85, 165)
(55, 85, 165)
(65, 85, 165)
(75, 85, 165)
(85, 85, 165)
(95, 85, 165)
(105, 85, 165)
(115, 85, 165)
(125, 85, 165)
(135, 85, 165)
(75, 35, 165)
(75, 45, 165)
(75, 55, 165)
(75, 65, 165)
(65, 35, 165)
(65, 45, 165)
(65, 55, 165)
(65, 65, 165)
(5, 25, 166)
(15, 25, 166)
(25, 25, 166)
(35, 25, 166)
(45, 25, 166)
(55, 25, 166)
(65, 25, 166)
(75, 25, 166)
(85, 25, 166)
(95, 25, 166)
(105, 25, 166)
(115, 25, 166)
(125, 25, 166)
(135, 25, 166)
(5, 35, 166)
(15, 35, 166)
(25, 35, 166)
(35, 35, 166)
(45, 35, 166)
(55, 35, 166)
(65, 35, 166)
(75, 35, 166)
(85, 35, 166)
(95, 35, 166)
(105, 35, 166)
(115, 35, 166)
(125, 35, 166)
(135, 35, 166)
(5, 75, 166)
(15, 75, 166)
(25, 75, 166)
(35, 75, 166)
(45, 75, 166)
(55, 75, 166)
(65, 75, 166)
(75, 75, 166)
(85, 75, 166)
(95, 75, 166)
(105, 75, 166)
(115, 75, 166)
(125, 75, 166)
(135, 75, 166)
(5, 85, 166)
(15, 85, 166)
(25, 85, 166)
(35, 85, 166)
(45, 85, 166)
(55, 85, 166)
(65, 85, 166)
(75, 85, 166)
(85, 85, 166)
(95, 85, 166)
(105, 85, 166)
(115, 85, 166)
(125, 85, 166)
(135, 85, 166)
(75, 35, 166)
(75, 45, 166)
(75, 55, 166)
(75, 65, 166)
(65, 35, 166)
(65, 45, 166)
(65, 55, 166)
(65, 65, 166)
(5, 25, 167)
(15, 25, 167)
(25, 25, 167)
(35, 25, 167)
(45, 25, 167)
(55, 25, 167)
(65, 25, 167)
(75, 25, 167)
(85, 25, 167)
(95, 25, 167)
(105, 25, 167)
(115, 25, 167)
(125, 25, 167)
(135, 25, 167)
(5, 35, 167)
(15, 35, 167)
(25, 35, 167)
(35, 35, 167)
(45, 35, 167)
(55, 35, 167)
(65, 35, 167)
(75, 35, 167)
(85, 35, 167)
(95, 35, 167)
(105, 35, 167)
(115, 35, 167)
(125, 35, 167)
(135, 35, 167)
(5, 75, 167)
(15, 75, 167)
(25, 75, 167)
(35, 75, 167)
(45, 75, 167)
(55, 75, 167)
(65, 75, 167)
(75, 75, 167)
(85, 75, 167)
(95, 75, 167)
(105, 75, 167)
(115, 75, 167)
(125, 75, 167)
(135, 75, 167)
(5, 85, 167)
(15, 85, 167)
(25, 85, 167)
(35, 85, 167)
(45, 85, 167)
(55, 85, 167)
(65, 85, 167)
(75, 85, 167)
(85, 85, 167)
(95, 85, 167)
(105, 85, 167)
(115, 85, 167)
(125, 85, 167)
(135, 85, 167)
(75, 35, 167)
(75, 45, 167)
(75, 55, 167)
(75, 65, 167)
(65, 35, 167)
(65, 45, 167)
(65, 55, 167)
(65, 65, 167)
(5, 25, 168)
(15, 25, 168)
(25, 25, 168)
(35, 25, 168)
(45, 25, 168)
(55, 25, 168)
(65, 25, 168)
(75, 25, 168)
(85, 25, 168)
(95, 25, 168)
(105, 25, 168)
(115, 25, 168)
(125, 25, 168)
(135, 25, 168)
(5, 35, 168)
(15, 35, 168)
(25, 35, 168)
(35, 35, 168)
(45, 35, 168)
(55, 35, 168)
(65, 35, 168)
(75, 35, 168)
(85, 35, 168)
(95, 35, 168)
(105, 35, 168)
(115, 35, 168)
(125, 35, 168)
(135, 35, 168)
(5, 75, 168)
(15, 75, 168)
(25, 75, 168)
(35, 75, 168)
(45, 75, 168)
(55, 75, 168)
(65, 75, 168)
(75, 75, 168)
(85, 75, 168)
(95, 75, 168)
(105, 75, 168)
(115, 75, 168)
(125, 75, 168)
(135, 75, 168)
(5, 85, 168)
(15, 85, 168)
(25, 85, 168)
(35, 85, 168)
(45, 85, 168)
(55, 85, 168)
(65, 85, 168)
(75, 85, 168)
(85, 85, 168)
(95, 85, 168)
(105, 85, 168)
(115, 85, 168)
(125, 85, 168)
(135, 85, 168)
(75, 35, 168)
(75, 45, 168)
(75, 55, 168)
(75, 65, 168)
(65, 35, 168)
(65, 45, 168)
(65, 55, 168)
(65, 65, 168)
(5, 25, 169)
(15, 25, 169)
(25, 25, 169)
(35, 25, 169)
(45, 25, 169)
(55, 25, 169)
(65, 25, 169)
(75, 25, 169)
(85, 25, 169)
(95, 25, 169)
(105, 25, 169)
(115, 25, 169)
(125, 25, 169)
(135, 25, 169)
(5, 35, 169)
(15, 35, 169)
(25, 35, 169)
(35, 35, 169)
(45, 35, 169)
(55, 35, 169)
(65, 35, 169)
(75, 35, 169)
(85, 35, 169)
(95, 35, 169)
(105, 35, 169)
(115, 35, 169)
(125, 35, 169)
(135, 35, 169)
(5, 75, 169)
(15, 75, 169)
(25, 75, 169)
(35, 75, 169)
(45, 75, 169)
(55, 75, 169)
(65, 75, 169)
(75, 75, 169)
(85, 75, 169)
(95, 75, 169)
(105, 75, 169)
(115, 75, 169)
(125, 75, 169)
(135, 75, 169)
(5, 85, 169)
(15, 85, 169)
(25, 85, 169)
(35, 85, 169)
(45, 85, 169)
(55, 85, 169)
(65, 85, 169)
(75, 85, 169)
(85, 85, 169)
(95, 85, 169)
(105, 85, 169)
(115, 85, 169)
(125, 85, 169)
(135, 85, 169)
(75, 35, 169)
(75, 45, 169)
(75, 55, 169)
(75, 65, 169)
(65, 35, 169)
(65, 45, 169)
(65, 55, 169)
(65, 65, 169)
(5, 25, 170)
(15, 25, 170)
(25, 25, 170)
(35, 25, 170)
(45, 25, 170)
(55, 25, 170)
(65, 25, 170)
(75, 25, 170)
(85, 25, 170)
(95, 25, 170)
(105, 25, 170)
(115, 25, 170)
(125, 25, 170)
(135, 25, 170)
(5, 35, 170)
(15, 35, 170)
(25, 35, 170)
(35, 35, 170)
(45, 35, 170)
(55, 35, 170)
(65, 35, 170)
(75, 35, 170)
(85, 35, 170)
(95, 35, 170)
(105, 35, 170)
(115, 35, 170)
(125, 35, 170)
(135, 35, 170)
(5, 75, 170)
(15, 75, 170)
(25, 75, 170)
(35, 75, 170)
(45, 75, 170)
(55, 75, 170)
(65, 75, 170)
(75, 75, 170)
(85, 75, 170)
(95, 75, 170)
(105, 75, 170)
(115, 75, 170)
(125, 75, 170)
(135, 75, 170)
(5, 85, 170)
(15, 85, 170)
(25, 85, 170)
(35, 85, 170)
(45, 85, 170)
(55, 85, 170)
(65, 85, 170)
(75, 85, 170)
(85, 85, 170)
(95, 85, 170)
(105, 85, 170)
(115, 85, 170)
(125, 85, 170)
(135, 85, 170)
(75, 35, 170)
(75, 45, 170)
(75, 55, 170)
(75, 65, 170)
(65, 35, 170)
(65, 45, 170)
(65, 55, 170)
(65, 65, 170)
(5, 25, 171)
(15, 25, 171)
(25, 25, 171)
(35, 25, 171)
(45, 25, 171)
(55, 25, 171)
(65, 25, 171)
(75, 25, 171)
(85, 25, 171)
(95, 25, 171)
(105, 25, 171)
(115, 25, 171)
(125, 25, 171)
(135, 25, 171)
(5, 35, 171)
(15, 35, 171)
(25, 35, 171)
(35, 35, 171)
(45, 35, 171)
(55, 35, 171)
(65, 35, 171)
(75, 35, 171)
(85, 35, 171)
(95, 35, 171)
(105, 35, 171)
(115, 35, 171)
(125, 35, 171)
(135, 35, 171)
(5, 75, 171)
(15, 75, 171)
(25, 75, 171)
(35, 75, 171)
(45, 75, 171)
(55, 75, 171)
(65, 75, 171)
(75, 75, 171)
(85, 75, 171)
(95, 75, 171)
(105, 75, 171)
(115, 75, 171)
(125, 75, 171)
(135, 75, 171)
(5, 85, 171)
(15, 85, 171)
(25, 85, 171)
(35, 85, 171)
(45, 85, 171)
(55, 85, 171)
(65, 85, 171)
(75, 85, 171)
(85, 85, 171)
(95, 85, 171)
(105, 85, 171)
(115, 85, 171)
(125, 85, 171)
(135, 85, 171)
(75, 35, 171)
(75, 45, 171)
(75, 55, 171)
(75, 65, 171)
(65, 35, 171)
(65, 45, 171)
(65, 55, 171)
(65, 65, 171)
(5, 25, 172)
(15, 25, 172)
(25, 25, 172)
(35, 25, 172)
(45, 25, 172)
(55, 25, 172)
(65, 25, 172)
(75, 25, 172)
(85, 25, 172)
(95, 25, 172)
(105, 25, 172)
(115, 25, 172)
(125, 25, 172)
(135, 25, 172)
(5, 35, 172)
(15, 35, 172)
(25, 35, 172)
(35, 35, 172)
(45, 35, 172)
(55, 35, 172)
(65, 35, 172)
(75, 35, 172)
(85, 35, 172)
(95, 35, 172)
(105, 35, 172)
(115, 35, 172)
(125, 35, 172)
(135, 35, 172)
(5, 75, 172)
(15, 75, 172)
(25, 75, 172)
(35, 75, 172)
(45, 75, 172)
(55, 75, 172)
(65, 75, 172)
(75, 75, 172)
(85, 75, 172)
(95, 75, 172)
(105, 75, 172)
(115, 75, 172)
(125, 75, 172)
(135, 75, 172)
(5, 85, 172)
(15, 85, 172)
(25, 85, 172)
(35, 85, 172)
(45, 85, 172)
(55, 85, 172)
(65, 85, 172)
(75, 85, 172)
(85, 85, 172)
(95, 85, 172)
(105, 85, 172)
(115, 85, 172)
(125, 85, 172)
(135, 85, 172)
(75, 35, 172)
(75, 45, 172)
(75, 55, 172)
(75, 65, 172)
(65, 35, 172)
(65, 45, 172)
(65, 55, 172)
(65, 65, 172)
(5, 25, 173)
(15, 25, 173)
(25, 25, 173)
(35, 25, 173)
(45, 25, 173)
(55, 25, 173)
(65, 25, 173)
(75, 25, 173)
(85, 25, 173)
(95, 25, 173)
(105, 25, 173)
(115, 25, 173)
(125, 25, 173)
(135, 25, 173)
(5, 35, 173)
(15, 35, 173)
(25, 35, 173)
(35, 35, 173)
(45, 35, 173)
(55, 35, 173)
(65, 35, 173)
(75, 35, 173)
(85, 35, 173)
(95, 35, 173)
(105, 35, 173)
(115, 35, 173)
(125, 35, 173)
(135, 35, 173)
(5, 75, 173)
(15, 75, 173)
(25, 75, 173)
(35, 75, 173)
(45, 75, 173)
(55, 75, 173)
(65, 75, 173)
(75, 75, 173)
(85, 75, 173)
(95, 75, 173)
(105, 75, 173)
(115, 75, 173)
(125, 75, 173)
(135, 75, 173)
(5, 85, 173)
(15, 85, 173)
(25, 85, 173)
(35, 85, 173)
(45, 85, 173)
(55, 85, 173)
(65, 85, 173)
(75, 85, 173)
(85, 85, 173)
(95, 85, 173)
(105, 85, 173)
(115, 85, 173)
(125, 85, 173)
(135, 85, 173)
(75, 35, 173)
(75, 45, 173)
(75, 55, 173)
(75, 65, 173)
(65, 35, 173)
(65, 45, 173)
(65, 55, 173)
(65, 65, 173)
(5, 25, 174)
(15, 25, 174)
(25, 25, 174)
(35, 25, 174)
(45, 25, 174)
(55, 25, 174)
(65, 25, 174)
(75, 25, 174)
(85, 25, 174)
(95, 25, 174)
(105, 25, 174)
(115, 25, 174)
(125, 25, 174)
(135, 25, 174)
(5, 35, 174)
(15, 35, 174)
(25, 35, 174)
(35, 35, 174)
(45, 35, 174)
(55, 35, 174)
(65, 35, 174)
(75, 35, 174)
(85, 35, 174)
(95, 35, 174)
(105, 35, 174)
(115, 35, 174)
(125, 35, 174)
(135, 35, 174)
(5, 75, 174)
(15, 75, 174)
(25, 75, 174)
(35, 75, 174)
(45, 75, 174)
(55, 75, 174)
(65, 75, 174)
(75, 75, 174)
(85, 75, 174)
(95, 75, 174)
(105, 75, 174)
(115, 75, 174)
(125, 75, 174)
(135, 75, 174)
(5, 85, 174)
(15, 85, 174)
(25, 85, 174)
(35, 85, 174)
(45, 85, 174)
(55, 85, 174)
(65, 85, 174)
(75, 85, 174)
(85, 85, 174)
(95, 85, 174)
(105, 85, 174)
(115, 85, 174)
(125, 85, 174)
(135, 85, 174)
(75, 35, 174)
(75, 45, 174)
(75, 55, 174)
(75, 65, 174)
(65, 35, 174)
(65, 45, 174)
(65, 55, 174)
(65, 65, 174)
(5, 25, 175)
(15, 25, 175)
(25, 25, 175)
(35, 25, 175)
(45, 25, 175)
(55, 25, 175)
(65, 25, 175)
(75, 25, 175)
(85, 25, 175)
(95, 25, 175)
(105, 25, 175)
(115, 25, 175)
(125, 25, 175)
(135, 25, 175)
(5, 35, 175)
(15, 35, 175)
(25, 35, 175)
(35, 35, 175)
(45, 35, 175)
(55, 35, 175)
(65, 35, 175)
(75, 35, 175)
(85, 35, 175)
(95, 35, 175)
(105, 35, 175)
(115, 35, 175)
(125, 35, 175)
(135, 35, 175)
(5, 75, 175)
(15, 75, 175)
(25, 75, 175)
(35, 75, 175)
(45, 75, 175)
(55, 75, 175)
(65, 75, 175)
(75, 75, 175)
(85, 75, 175)
(95, 75, 175)
(105, 75, 175)
(115, 75, 175)
(125, 75, 175)
(135, 75, 175)
(5, 85, 175)
(15, 85, 175)
(25, 85, 175)
(35, 85, 175)
(45, 85, 175)
(55, 85, 175)
(65, 85, 175)
(75, 85, 175)
(85, 85, 175)
(95, 85, 175)
(105, 85, 175)
(115, 85, 175)
(125, 85, 175)
(135, 85, 175)
(75, 35, 175)
(75, 45, 175)
(75, 55, 175)
(75, 65, 175)
(65, 35, 175)
(65, 45, 175)
(65, 55, 175)
(65, 65, 175)
(5, 25, 176)
(15, 25, 176)
(25, 25, 176)
(35, 25, 176)
(45, 25, 176)
(55, 25, 176)
(65, 25, 176)
(75, 25, 176)
(85, 25, 176)
(95, 25, 176)
(105, 25, 176)
(115, 25, 176)
(125, 25, 176)
(135, 25, 176)
(5, 35, 176)
(15, 35, 176)
(25, 35, 176)
(35, 35, 176)
(45, 35, 176)
(55, 35, 176)
(65, 35, 176)
(75, 35, 176)
(85, 35, 176)
(95, 35, 176)
(105, 35, 176)
(115, 35, 176)
(125, 35, 176)
(135, 35, 176)
(5, 75, 176)
(15, 75, 176)
(25, 75, 176)
(35, 75, 176)
(45, 75, 176)
(55, 75, 176)
(65, 75, 176)
(75, 75, 176)
(85, 75, 176)
(95, 75, 176)
(105, 75, 176)
(115, 75, 176)
(125, 75, 176)
(135, 75, 176)
(5, 85, 176)
(15, 85, 176)
(25, 85, 176)
(35, 85, 176)
(45, 85, 176)
(55, 85, 176)
(65, 85, 176)
(75, 85, 176)
(85, 85, 176)
(95, 85, 176)
(105, 85, 176)
(115, 85, 176)
(125, 85, 176)
(135, 85, 176)
(75, 35, 176)
(75, 45, 176)
(75, 55, 176)
(75, 65, 176)
(65, 35, 176)
(65, 45, 176)
(65, 55, 176)
(65, 65, 176)
(5, 25, 177)
(15, 25, 177)
(25, 25, 177)
(35, 25, 177)
(45, 25, 177)
(55, 25, 177)
(65, 25, 177)
(75, 25, 177)
(85, 25, 177)
(95, 25, 177)
(105, 25, 177)
(115, 25, 177)
(125, 25, 177)
(135, 25, 177)
(5, 35, 177)
(15, 35, 177)
(25, 35, 177)
(35, 35, 177)
(45, 35, 177)
(55, 35, 177)
(65, 35, 177)
(75, 35, 177)
(85, 35, 177)
(95, 35, 177)
(105, 35, 177)
(115, 35, 177)
(125, 35, 177)
(135, 35, 177)
(5, 75, 177)
(15, 75, 177)
(25, 75, 177)
(35, 75, 177)
(45, 75, 177)
(55, 75, 177)
(65, 75, 177)
(75, 75, 177)
(85, 75, 177)
(95, 75, 177)
(105, 75, 177)
(115, 75, 177)
(125, 75, 177)
(135, 75, 177)
(5, 85, 177)
(15, 85, 177)
(25, 85, 177)
(35, 85, 177)
(45, 85, 177)
(55, 85, 177)
(65, 85, 177)
(75, 85, 177)
(85, 85, 177)
(95, 85, 177)
(105, 85, 177)
(115, 85, 177)
(125, 85, 177)
(135, 85, 177)
(75, 35, 177)
(75, 45, 177)
(75, 55, 177)
(75, 65, 177)
(65, 35, 177)
(65, 45, 177)
(65, 55, 177)
(65, 65, 177)
(5, 25, 178)
(15, 25, 178)
(25, 25, 178)
(35, 25, 178)
(45, 25, 178)
(55, 25, 178)
(65, 25, 178)
(75, 25, 178)
(85, 25, 178)
(95, 25, 178)
(105, 25, 178)
(115, 25, 178)
(125, 25, 178)
(135, 25, 178)
(5, 35, 178)
(15, 35, 178)
(25, 35, 178)
(35, 35, 178)
(45, 35, 178)
(55, 35, 178)
(65, 35, 178)
(75, 35, 178)
(85, 35, 178)
(95, 35, 178)
(105, 35, 178)
(115, 35, 178)
(125, 35, 178)
(135, 35, 178)
(5, 75, 178)
(15, 75, 178)
(25, 75, 178)
(35, 75, 178)
(45, 75, 178)
(55, 75, 178)
(65, 75, 178)
(75, 75, 178)
(85, 75, 178)
(95, 75, 178)
(105, 75, 178)
(115, 75, 178)
(125, 75, 178)
(135, 75, 178)
(5, 85, 178)
(15, 85, 178)
(25, 85, 178)
(35, 85, 178)
(45, 85, 178)
(55, 85, 178)
(65, 85, 178)
(75, 85, 178)
(85, 85, 178)
(95, 85, 178)
(105, 85, 178)
(115, 85, 178)
(125, 85, 178)
(135, 85, 178)
(75, 35, 178)
(75, 45, 178)
(75, 55, 178)
(75, 65, 178)
(65, 35, 178)
(65, 45, 178)
(65, 55, 178)
(65, 65, 178)
(5, 25, 179)
(15, 25, 179)
(25, 25, 179)
(35, 25, 179)
(45, 25, 179)
(55, 25, 179)
(65, 25, 179)
(75, 25, 179)
(85, 25, 179)
(95, 25, 179)
(105, 25, 179)
(115, 25, 179)
(125, 25, 179)
(135, 25, 179)
(5, 35, 179)
(15, 35, 179)
(25, 35, 179)
(35, 35, 179)
(45, 35, 179)
(55, 35, 179)
(65, 35, 179)
(75, 35, 179)
(85, 35, 179)
(95, 35, 179)
(105, 35, 179)
(115, 35, 179)
(125, 35, 179)
(135, 35, 179)
(5, 75, 179)
(15, 75, 179)
(25, 75, 179)
(35, 75, 179)
(45, 75, 179)
(55, 75, 179)
(65, 75, 179)
(75, 75, 179)
(85, 75, 179)
(95, 75, 179)
(105, 75, 179)
(115, 75, 179)
(125, 75, 179)
(135, 75, 179)
(5, 85, 179)
(15, 85, 179)
(25, 85, 179)
(35, 85, 179)
(45, 85, 179)
(55, 85, 179)
(65, 85, 179)
(75, 85, 179)
