ligand_id,r_i_docking_score,Smiles,dG bind,dG bind err
7732,-8.263264999999999,[H]c1nc([H])c([H])c(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c([H])c([H])c([H])c3C([H])([H])[H])c2[H])n1,3.9491338742147946,0.4440628791103278
7733,-8.030672000000001,[H]c1nc(N([H])c2nc3c([H])c([H])c([H])c([H])c3c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2N([H])[H])c1[H],18.341523962437464,0.4776725149209087
7734,-8.992595,[H]c1nc(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c([H])c(N([H])[H])c([H])c3F)c2[H])c([H])c([H])c1[H],10.432812594583936,0.4512624878588168
7735,-8.624357,[H]c1nc([H])c(N([H])C(=O)N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c([H])c(F)c([H])c3F)c2[H])c([H])c1[H],0.4439673267718263,0.4735993856868726
7736,-8.248928,[H]c1nc(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c(N([H])[H])c([H])c([H])c3F)c2[H])c([H])c([H])c1[H],8.912049536532606,0.4482094879389096
7737,-8.191782,[H]c1nc(N([H])c2nc([H])c([H])c(C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c(F)c([H])c([H])c2F)c1[H],6.164747871551581,0.45363301463406
7738,-8.219128,[H]c1nc([H])c(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c([H])c([H])c(N([H])[H])c3F)c2[H])nc1[H],12.550690207013789,0.4455404763216217
7739,-8.235527000000001,[H]c1nc(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c([H])c([H])c([H])c3N([H])[H])c2[H])c(F)c([H])c1[H],22.87947008085229,0.4512128222127272
773,-8.223041,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(OC([H])([H])[H])c2C([H])([H])[H])c1[H],15.978546349181016,0.4906271350205544
7740,-8.523717,[H]c1nc(N([H])c2nc(C(=O)N(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2[H])c1[H],-0.3821956466315725,0.4948867427532069
7741,-8.268378,[H]c1nc(N([H])c2nc(C([H])([H])[H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c(C([H])([H])[H])c([H])c([H])c([H])c2C([H])([H])[H])c1[H],12.711240584255249,0.4680582985952638
7742,-8.418643,[H]c1nc(N([H])C(=O)C([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(C([H])([H])[H])c([H])c2C([H])([H])[H])c1[H],15.675579137671493,0.4478750279582763
7743,-8.657013000000001,[H]OC([H])([H])c1nc(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c([H])c([H])c([H])c3[H])c2[H])c([H])c([H])c1[H],6.082320448260474,0.4605788108368698
7744,-8.032041,[H]c1nnc(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c(C([H])([H])[H])c([H])c([H])c([H])c3C([H])([H])[H])c2[H])c([H])c1[H],9.19427450494706,0.4570322316516179
7745,-8.358872,[H]c1nc([H])c(N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c([H])c([H])c(F)c3Cl)c2[H])nc1[H],1.308423316974313,0.4475013564581902
7746,-8.001379,[H]c1nc(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c([H])c([H])c([H])c3[H])c2[H])oc1C([H])([H])[H],9.074020723748674,0.4494720789916688
7747,-8.812982,[H]c1nc(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c(F)c([H])c([H])c([H])c3Br)c2[H])c([H])c([H])c1[H],3.4612041354718883,0.455325484893151
7748,-8.022267,[H]OC([H])([H])c1nc(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c([H])nc([H])c3[H])c2[H])c([H])c([H])c1[H],5.94778820643046,0.4642944475185441
7749,-8.371093,[H]c1nc(C([H])([H])[H])nc(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c(C([H])([H])[H])c([H])c([H])c([H])c3C([H])([H])[H])c2[H])c1[H],13.436112820427752,0.4733586070462331
774,-8.761961,[H]c1nc(N([H])C(=O)C([H])([H])F)c([H])c(N([H])C(=O)c2c(Cl)c([H])c(N([H])C(=O)C3([H])C([H])([H])C3([H])[H])c([H])c2Cl)c1F,0.8583966755709298,0.5196289545878122
7750,-8.920027000000003,[H]c1nc(N([H])c2nc(N([H])[H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(F)c2F)c1[H],1.9654617709036868,0.4557133373171244
7751,-8.608866,[H]c1nc([H])c(N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c([H])c(Cl)c([H])c3F)c2[H])nc1[H],4.102270562726631,0.4496827646300266
7752,-8.982263,[H]c1nc(N([H])c2nc(N([H])[H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(F)c([H])c2F)c1[H],6.836902649791341,0.4539907970811727
7753,-8.299660000000001,[H]c1nc(N([H])c2onc(C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c(Cl)c([H])c([H])c2N([H])[H])c1[H],9.965404670791033,0.4533119640120823
7754,-8.392511,[H]Oc1c([H])c([H])c(C(=O)N([H])c2c([H])c([H])nc(N([H])c3nc([H])c([H])c(C([H])([H])[H])n3)c2[H])c(Cl)c1[H],4.676510150881484,0.4778177968360824
7755,-8.3963,[H]Oc1c([H])c([H])c(C(=O)N([H])c2c([H])c([H])nc(N([H])C(=O)C([H])([H])C3([H])C([H])([H])C3([H])[H])c2[H])c(C([H])([H])[H])c1[H],9.216265272730825,0.4671469258547766
7756,-8.432357000000001,[H]c1nc(N([H])c2onc(C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(Cl)c([H])c2F)c1[H],-1.6308485196333038,0.4588179750588762
7757,-8.501006,[H]c1nc(N([H])c2onc(C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(N([H])[H])c([H])c2Cl)c1[H],-2.1462696383277944,0.4570817359597463
7758,-8.393084,[H]Oc1c([H])c([H])c(C(=O)N([H])c2c([H])c([H])nc(N([H])c3nc(Cl)nc(C([H])([H])[H])c3[H])c2[H])c(Cl)c1[H],-1.8548398198968807,0.4775467552467837
7759,-9.527425,[H]c1nc(N([H])C(=O)C([H])([H])SC([H])([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(N([H])C(=O)C([H])([H])[H])c([H])c2Cl)c1F,8.998708785205338,0.5063549918227247
775,-9.183927,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(OC([H])([H])[H])c([H])c2Cl)c1F,7.77407800471704,0.4861083625470992
7760,-8.334511000000001,[H]Oc1c([H])c([H])c([H])c(C(=O)N([H])c2c([H])c([H])nc(N([H])c3nc([H])c([H])c(C(=O)OC([H])([H])[H])c3[H])c2[H])c1Cl,5.813152104358723,0.4932505715215466
7761,-8.023008,[H]c1nc(N([H])c2nc(C([H])([H])[H])nc(Cl)c2[H])c([H])c(N([H])C(=O)c2c([H])c(Cl)c([H])c([H])c2OC([H])([H])[H])c1[H],17.333233507060694,0.4862314643603272
7762,-9.631516,[H]OC([H])([H])c1c([H])c(Cl)c(C(=O)N([H])c2c([H])c(N([H])C(=O)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])nc([H])c2F)c(Cl)c1[H],12.547813591457643,0.4896916635201864
7763,-9.077094,[H]OC([H])([H])C(=O)N([H])c1nc([H])c(F)c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2Br)c1[H],-0.3573891208389455,0.4476658472186144
7764,-9.244936,[H]OC([H])([H])c1c([H])c(Cl)c(C(=O)N([H])c2c([H])c(N([H])C(=O)OC([H])([H])C([H])([H])[H])nc([H])c2F)c(Cl)c1[H],6.303178207841428,0.4805733362505182
7765,-8.832053,[H]c1nc(N([H])C(=O)N([H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2OC([H])([H])[H])c1F,-3.3189062190580216,0.453169752215398
7766,-10.586474,[H]OC([H])([H])c1c([H])c(Cl)c(C(=O)N([H])c2c([H])c(N([H])C(=O)C([H])([H])C([H])([H])O[H])nc([H])c2F)c(Cl)c1[H],10.060652244473316,0.4798463003108746
7767,-8.990359,[H]c1nc(N([H])C(=O)C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2OC([H])([H])[H])c1F,9.710543543260512,0.4956982141984149
7768,-8.879653999999997,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])OC2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(C([H])([H])[H])c([H])c2F)c1F,0.7073417369345805,0.4653989891928253
7769,-8.511315,[H]c1nc(N([H])c2nc(C3([H])C([H])([H])C3([H])[H])nc(C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2F)c1[H],-4.119998997219966,0.4820874719953999
776,-8.186039,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c(Cl)c([H])c([H])c2C([H])([H])[H])c1[H],8.190652558024139,0.4705734762108797
7770,-9.658596,[H]OC([H])([H])c1nc(N([H])c2nc([H])c(F)c(N([H])C(=O)c3c(Cl)c([H])c(C([H])([H])O[H])c([H])c3Cl)c2[H])c([H])c([H])c1[H],5.043211451625781,0.5052319652463542
7771,-9.12544,[H]c1nc(N([H])C(=O)OC([H])([H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2C([H])([H])[H])c1F,-0.4444308084331681,0.4542700696293906
7772,-8.358098,[H]c1nc(N([H])c2nc([H])c(F)c(N([H])C(=O)c3c(Cl)c([H])c([H])c([H])c3N([H])[H])c2[H])c([H])c(OC([H])([H])[H])c1[H],-0.0616493379672533,0.4751904752145826
7773,-8.609996,[H]c1nc(N([H])C(=O)OC([H])(C([H])([H])[H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2Br)c1F,3.626560219672996,0.4634728023363976
7774,-8.193096,[H]c1nc(N([H])c2nc(Cl)nc(C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(OC([H])([H])[H])c([H])c2Cl)c1[H],-1.2197939139836649,0.4900841355360261
7775,-8.54122,[H]c1nc(N([H])c2onc(C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c(Cl)c([H])c([H])c2F)c1[H],-10.495597423956212,0.4549288704570407
7776,-8.287935000000001,[H]c1nc(N([H])c2nc(N([H])[H])nc(C([H])(C([H])([H])[H])C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(Cl)c([H])c2F)c1[H],11.314493681331951,0.4964165415302602
7777,-8.776435000000001,[H]c1nc(N([H])C(=O)C2([H])OC([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(N([H])[H])c2[H])c1F,21.03517645340668,0.4587456811944957
7778,-8.011239,[H]Oc1c([H])c([H])c([H])c(C(=O)N([H])c2c([H])c([H])nc(N([H])c3nc(C([H])([H])[H])nc(Cl)c3[H])c2[H])c1Cl,-1.8703013297619573,0.477784995048104
7779,-8.678516,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])OC2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(C([H])([H])[H])c([H])c2C([H])([H])[H])c1F,10.039494295609812,0.4678165090521579
777,-8.427995,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])OC2([H])[H])c([H])c(N([H])C(=O)c2c(F)c([H])c([H])c(F)c2Cl)c1[H],-1.7432038323874792,0.4514095648585074
7780,-8.433019999999999,[H]Oc1c([H])c([H])c([H])c(C(=O)N([H])c2c([H])c([H])nc(N([H])c3nc(Cl)nc(C([H])([H])[H])c3[H])c2[H])c1Cl,0.0172337288244079,0.4761459734215782
7781,-9.709727,[H]OC([H])([H])c1c([H])c(Cl)c(C(=O)N([H])c2c([H])c(N([H])C(=O)N([H])C([H])([H])C([H])([H])[H])nc([H])c2F)c(Cl)c1[H],10.120044339924505,0.4782939381386579
7782,-8.678992,[H]c1nc(N([H])c2nc(C([H])([H])[H])n([H])c(=O)c2[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2Cl)c1F,-5.312363076402164,0.4808549635429749
7783,-8.3304,[H]c1nc(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c(Cl)c([H])c([H])c3OC([H])([H])[H])c2[H])c([H])c(C([H])([H])[H])n1,10.532514450456176,0.4767954273616946
7784,-8.775576,[H]c1nc(N([H])C(=O)N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c([H])c(Cl)c([H])c3OC([H])([H])[H])c2[H])c([H])c([H])c1[H],-2.966833884784819,0.4956459830969967
7785,-9.903792,[H]Oc1c([H])c([H])c(Cl)c(C(=O)N([H])c2c([H])c(N([H])C(=O)N([H])c3c([H])nc([H])c([H])c3[H])nc([H])c2F)c1[H],-11.2214679631426,0.4784618498270018
7786,-8.142821000000001,[H]c1nc(N([H])C([H])([H])C2([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(N([H])[H])c2Cl)c1F,10.3919196442437,0.4416833406873376
7787,-8.10835,[H]c1nc(N([H])c2onc(C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(Cl)c([H])c2N([H])[H])c1[H],7.205030298030664,0.4602430343278953
7788,-8.330578,[H]c1nc(N([H])c2onc(C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(Cl)c([H])c2C([H])([H])[H])c1[H],0.1498838846160595,0.4755659434103248
7789,-8.165289999999999,[H]c1nc(N([H])c2nc(N([H])[H])nc(C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(Cl)c([H])c2F)c1[H],5.292528607520296,0.4728825580529807
778,-9.213182000000002,[H]OC1([H])C([H])([H])C([H])(C(=O)N([H])c2nc([H])c([H])c(N([H])C(=O)c3c(F)c([H])c([H])c([H])c3F)c2[H])C1([H])[H],-1.3054116993044715,0.4542685716134039
7790,-9.14765,[H]c1nc(N([H])C([H])([H])C2([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(N([H])[H])c([H])c2Cl)c1F,-0.232910537898988,0.4434206741642324
7791,-8.329269,[H]c1nc(N([H])C(=O)N([H])C2([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(C([H])([H])[H])c([H])c2F)c1[H],9.731697654808356,0.4684123536154278
7792,-8.502853,[H]Oc1c([H])c([H])c(C(=O)N([H])c2c([H])c([H])nc(N([H])c3nc(C([H])([H])[H])nc(Cl)c3[H])c2[H])c(Cl)c1[H],-9.116829255600408,0.4763622650104685
7793,-8.923278999999997,[H]c1nc(N([H])c2nc(C([H])([H])[H])c(N([H])C(=O)C([H])([H])[H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2Cl)c1F,-10.58527694078066,0.502943621167689
7794,-8.985035,[H]OC([H])([H])c1c([H])nc(N([H])c2nc([H])c(F)c(N([H])C(=O)c3c(Cl)c([H])c([H])c([H])c3C([H])([H])[H])c2[H])c([H])c1[H],0.8998501875120439,0.4752606517838839
7795,-9.130053,[H]c1nc(N([H])C(=O)N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c(Cl)c([H])c([H])c3OC([H])([H])[H])c2[H])c([H])c([H])c1[H],-5.158109929152205,0.4934137270080764
7796,-8.838746,[H]c1nc([H])c([H])c(N([H])c2nc([H])c(F)c(N([H])C(=O)c3c(Cl)c([H])c([H])c([H])c3OC([H])([H])[H])c2[H])n1,-0.1004072582317121,0.4666221838928615
7797,-9.45862,[H]Oc1c([H])c([H])c(C(=O)N([H])c2c([H])c(N([H])C(=O)C3([H])C([H])([H])C(=O)C3([H])[H])nc([H])c2F)c(F)c1[H],-5.219899653938256,0.4644521119778066
7798,-8.419491,[H]c1nc(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c([H])c(OC([H])([H])[H])c([H])c3Cl)c2[H])nc(C([H])([H])[H])c1[H],16.727680443383008,0.4866520407241103
7799,-8.254771,[H]Oc1c([H])c([H])c([H])c(C(=O)N([H])c2c([H])c([H])nc(N([H])c3nnc([H])s3)c2[H])c1Cl,-2.5612334435859907,0.4484640988932662
779,-8.995567999999997,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])Cl)c([H])c(N([H])C(=O)c2c([H])c(Cl)c([H])c([H])c2Cl)c1F,-6.412048368107463,0.4574010487369018
77,-8.114359,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c(Cl)c([H])c([H])c2N([H])[H])c1[H],16.29504426194856,0.4565825514128026
7800,-9.255647,[H]OC([H])([H])c1c([H])c(Cl)c(C(=O)N([H])c2c([H])c(N([H])C(=O)OC([H])(C([H])([H])[H])C([H])([H])[H])nc([H])c2F)c(Cl)c1[H],11.338026251645005,0.4866758001567356
7801,-8.999521000000003,[H]Oc1c([H])c([H])c(C(=O)N([H])c2c([H])c([H])nc(N([H])c3nc([H])nc(C([H])([H])[H])c3[H])c2[H])c(Cl)c1[H],-4.4930467410254105,0.4691555801589366
7802,-8.775008,[H]Oc1c([H])c([H])c(C(=O)N([H])c2c([H])c([H])nc(N([H])C(=O)N([H])C3([H])C([H])([H])C([H])([H])C3([H])[H])c2[H])c(F)c1[H],0.1462839296781908,0.4641148995176153
7803,-8.433688,[H]Oc1c([H])c([H])c([H])c(C(=O)N([H])c2c([H])c([H])nc(N([H])c3nc([H])c([H])c(C([H])([H])[H])n3)c2[H])c1Cl,12.590257368479511,0.4671811568570241
7804,-8.770961999999999,[H]c1nc(N([H])C(=O)C([H])([H])OC([H])([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(N([H])C(=O)C([H])([H])[H])c([H])c2Cl)c1F,3.5473691888772976,0.5084048087144216
7805,-9.064283,[H]Oc1c([H])c([H])c(C(=O)N([H])c2c([H])c([H])nc(N([H])c3c([H])nn([H])c3[H])c2[H])c(Cl)c1[H],-2.075771570147253,0.4435695982288942
7806,-9.374352,[H]c1nc(N([H])C(=O)N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c([H])c(OC([H])([H])[H])c([H])c3Cl)c2[H])c([H])c([H])c1[H],-2.1369387408399234,0.5134200428783511
7807,-9.04598,[H]c1nc(N([H])C(=O)OC([H])(C([H])([H])[H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2C([H])([H])[H])c1F,4.908194422748238,0.4651011606935678
7808,-9.162765,[H]c1nc(N([H])C(=O)C2([H])OC([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c(F)c([H])c([H])c([H])c2N([H])[H])c1F,15.423045940597262,0.4638746977153623
7809,-9.083462,[H]c1nc([H])c(N([H])C(=O)N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c([H])c([H])c(Cl)c3C([H])([H])[H])c2[H])c([H])c1[H],-2.9044004757828934,0.4892303402011913
780,-9.303168,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])Cl)c([H])c(N([H])C(=O)c2c([H])c(F)c([H])c([H])c2Cl)c1F,-10.419913955487118,0.4533048320087658
7810,-9.270438,[H]c1nc(N([H])C(=O)C2([H])OC([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(N([H])[H])c2F)c1F,12.785219008228124,0.4635414408541035
7811,-8.576452,[H]c1nc(N([H])C(=O)OC([H])([H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2OC([H])([H])[H])c1F,4.239707353119144,0.467455519414548
7812,-8.7016,[H]Oc1c([H])c([H])c([H])c(C(=O)N([H])c2c([H])c([H])nc(N([H])c3c([H])nn([H])c3[H])c2[H])c1Cl,2.5198683137252544,0.4428509145042928
7813,-8.720229,[H]c1nc(N([H])C(=O)Oc2c([H])c([H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c(Cl)c([H])c([H])c2OC([H])([H])[H])c1F,-9.584907957111966,0.4951587339993256
7814,-8.791145,[H]c1nc(N([H])C(=O)C2([H])OC([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(F)c2N([H])[H])c1F,12.48432009161047,0.4605675601694466
7815,-9.605718,[H]Oc1c([H])c([H])c(F)c(C(=O)N([H])c2c([H])c(N([H])C(=O)C3([H])C([H])([H])OC3([H])[H])nc([H])c2F)c1[H],0.0729378324651293,0.4471540973408548
7816,-8.427375,[H]c1nc([H])c(C([H])([H])[H])nc1N([H])c1nc([H])c(F)c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2Br)c1[H],3.81115813122304,0.4734025813977494
7817,-9.193986,[H]c1nc(N([H])c2nc(N([H])C([H])([H])[H])nc(C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2Cl)c1F,-7.267794801760202,0.4860996879113667
7818,-9.463129,[H]c1nc([H])c(N([H])C(=O)N([H])c2nc([H])c(F)c(N([H])C(=O)c3c(Cl)c([H])c(OC([H])([H])[H])c([H])c3Cl)c2[H])c([H])c1[H],6.906484616816214,0.5078951671703612
7819,-8.16442,[H]c1nc(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c([H])c(OC([H])([H])[H])c([H])c3Cl)c2[H])sc1[H],6.790738029873038,0.4721269555076116
781,-8.59244,[H]OC1([H])C([H])([H])C([H])(C(=O)N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c([H])c([H])c([H])c3N([H])[H])c2[H])C1([H])[H],17.676896954580826,0.4561740150479704
7820,-9.363095,[H]Oc1c([H])c([H])c(C(=O)N([H])c2c([H])c(N([H])C(=O)C3([H])C([H])([H])OC3([H])[H])nc([H])c2F)c(F)c1[H],1.096059046375757,0.451934819250437
7821,-8.700374,[H]Oc1c([H])c([H])c([H])c(C(=O)N([H])c2c([H])c([H])nc(N([H])c3nc([H])nc(C([H])([H])[H])c3[H])c2[H])c1Cl,-0.4358904832244548,0.4669937664873188
7822,-8.477468,[H]c1nc(N([H])c2nc(N([H])[H])nc(C([H])(C([H])([H])[H])C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(Cl)c([H])c2C([H])([H])[H])c1[H],10.558192715251153,0.5064947460271193
7823,-8.911518,[H]c1nc(N([H])C(=O)N([H])c2nc([H])c(F)c(N([H])C(=O)c3c(Cl)c([H])c(Cl)c([H])c3OC([H])([H])[H])c2[H])c([H])c([H])c1[H],10.034617814496134,0.5078176527464475
7824,-8.671475,[H]c1nc(N([H])c2onc(C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(N([H])[H])c2Cl)c1[H],-1.8671319109884337,0.4548720543960328
7825,-9.142269,[H]c1nc(N([H])C(=O)C([H])([H])SC([H])([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2N([H])[H])c1F,1.7311825903816214,0.4543592169289899
7826,-8.537701,[H]Oc1c([H])c([H])c([H])c(C(=O)N([H])c2c([H])c([H])nc(N([H])c3nc(C(F)(F)F)c([H])c([H])c3[H])c2[H])c1Cl,0.7520362692800404,0.4780001925185027
7827,-8.096322,[H]c1nc(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c([H])c(OC([H])([H])[H])c([H])c3Cl)c2[H])c([H])c(C([H])([H])[H])n1,3.1652724408557447,0.4844316117550807
7828,-8.744738,[H]c1nc(N([H])c2nc(N([H])[H])nc(C([H])(C([H])([H])[H])C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(C([H])([H])[H])c([H])c2Cl)c1[H],3.358917985849643,0.5028347335462447
7829,-9.142427,[H]c1nc(N([H])c2nc(C([H])(C([H])([H])[H])C([H])([H])[H])nc(C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(N([H])[H])c2Cl)c1[H],4.773220631868528,0.5133879615467236
782,-8.378895,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C(=O)C2([H])[H])c([H])c(N([H])C(=O)c2c(F)c([H])c([H])c(F)c2Cl)c1[H],-2.580008100942252,0.462772156428221
7830,-8.123978,[H]c1nc(N([H])c2nc(N([H])[H])nc(C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c(Cl)c([H])c([H])c2F)c1[H],-0.7843197246436375,0.4718061134829556
7831,-8.365258,[H]c1nc(N([H])c2onc(C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(F)c2Cl)c1[H],-8.60116515435331,0.4558815760532836
7832,-8.479747,[H]c1nc(N([H])c2nc(N([H])[H])nc(C([H])(C([H])([H])[H])C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c(Cl)c([H])c([H])c2C([H])([H])[H])c1[H],4.9610640625502365,0.4953427419933779
7833,-8.091035,[H]Oc1c([H])c([H])c([H])c(C(=O)N([H])c2c([H])c([H])nc(N([H])c3nc(OC([H])([H])[H])c([H])nc3[H])c2[H])c1Cl,12.435499044256716,0.4780185171929336
7834,-8.873553,[H]c1nc(N([H])c2onc(C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(C([H])([H])[H])c([H])c2Cl)c1[H],-1.0404315928990684,0.4654576565798361
7835,-8.428792,[H]c1nc(C([H])([H])[H])c([H])nc1N([H])c1nc([H])c(F)c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2Br)c1[H],8.17447306708334,0.4695337067058611
7836,-9.094947,[H]OC([H])([H])C(=O)N([H])c1nc([H])c(F)c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2C([H])([H])[H])c1[H],11.287758235189555,0.4467438896546321
7837,-9.647829,[H]c1nc(N([H])C(=O)N([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c(C([H])([H])[H])c([H])c([H])c2Cl)c1F,-1.7495509753600231,0.4960053800434269
7838,-8.898217,[H]Oc1c([H])c([H])c(C(=O)N([H])c2c([H])c([H])nc(N([H])C(=O)N([H])C3([H])C([H])([H])C3([H])[H])c2[H])c(C([H])([H])[H])c1[H],0.512724165465329,0.4652942109372582
7839,-8.519016,[H]Oc1c([H])c([H])c(C(=O)N([H])c2c([H])c([H])nc(N([H])c3nc([H])c([H])c(C(=O)OC([H])([H])[H])c3[H])c2[H])c(Cl)c1[H],3.2731304834018147,0.4944236219845622
783,-8.274291999999999,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])C(=O)N([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(Cl)c([H])c2Cl)c1F,6.675029723109673,0.487494012414688
7840,-8.407836999999999,[H]Oc1c([H])c([H])c([H])c(C(=O)N([H])c2c([H])c([H])nc(N([H])C([H])([H])C3([H])C([H])([H])C3([H])[H])c2[H])c1F,12.989205862281947,0.4336358668963052
